# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
51 20 6 ffffff
52 20 6 ffffff
53 20 6 ffffff
54 20 6 ffffff
55 20 6 ffffff
56 20 6 ffffff
57 20 6 ffffff
58 20 6 ffffff
59 20 6 ffffff
60 20 6 ffffff
48 16 7 ffffff
49 16 7 ffffff
50 16 7 ffffff
51 16 7 ffffff
52 16 7 ffffff
53 16 7 ffffff
54 16 7 ffffff
55 16 7 ffffff
56 16 7 ffffff
57 16 7 ffffff
58 16 7 ffffff
59 16 7 ffffff
60 16 7 ffffff
48 17 7 ffffff
49 17 7 ffffff
50 17 7 ffffff
51 17 7 ffffff
52 17 7 ffffff
53 17 7 ffffff
54 17 7 ffffff
55 17 7 ffffff
56 17 7 ffffff
57 17 7 ffffff
58 17 7 ffffff
59 17 7 ffffff
60 17 7 ffffff
48 18 7 ffffff
49 18 7 ffffff
50 18 7 ffffff
51 18 7 ffffff
52 18 7 ffffff
53 18 7 ffffff
54 18 7 ffffff
55 18 7 ffffff
56 18 7 ffffff
57 18 7 ffffff
58 18 7 ffffff
59 18 7 ffffff
60 18 7 ffffff
48 19 7 ffffff
49 19 7 ffffff
50 19 7 ffffff
51 19 7 ffffff
52 19 7 ffffff
53 19 7 ffffff
54 19 7 ffffff
55 19 7 ffffff
56 19 7 ffffff
57 19 7 ffffff
58 19 7 ffffff
59 19 7 ffffff
60 19 7 ffffff
48 20 7 ffffff
49 20 7 ffffff
50 20 7 ffffff
51 20 7 ffffff
52 20 7 ffffff
53 20 7 ffffff
54 20 7 ffffff
55 20 7 ffffff
56 20 7 ffffff
57 20 7 ffffff
58 20 7 ffffff
59 20 7 ffffff
60 20 7 ffffff
48 16 8 ffffff
49 16 8 ffffff
50 16 8 ffffff
51 16 8 ffffff
52 16 8 ffffff
53 16 8 ffffff
54 16 8 ffffff
55 16 8 ffffff
56 16 8 ffffff
57 16 8 ffffff
58 16 8 ffffff
59 16 8 ffffff
60 16 8 ffffff
48 17 8 ffffff
49 17 8 ffffff
50 17 8 ffffff
51 17 8 ffffff
52 17 8 ffffff
53 17 8 ffffff
54 17 8 ffffff
55 17 8 ffffff
56 17 8 ffffff
57 17 8 ffffff
58 17 8 ffffff
59 17 8 ffffff
60 17 8 ffffff
48 18 8 ffffff
49 18 8 ffffff
50 18 8 ffffff
51 18 8 ffffff
52 18 8 ffffff
53 18 8 ffffff
54 18 8 ffffff
55 18 8 ffffff
56 18 8 ffffff
57 18 8 ffffff
58 18 8 ffffff
59 18 8 ffffff
60 18 8 ffffff
48 19 8 ffffff
49 19 8 ffffff
50 19 8 ffffff
51 19 8 ffffff
52 19 8 ffffff
53 19 8 ffffff
54 19 8 ffffff
55 19 8 ffffff
56 19 8 ffffff
57 19 8 ffffff
58 19 8 ffffff
59 19 8 ffffff
60 19 8 ffffff
48 20 8 ffffff
49 20 8 ffffff
50 20 8 ffffff
51 20 8 ffffff
52 20 8 ffffff
53 20 8 ffffff
54 20 8 ffffff
55 20 8 ffffff
56 20 8 ffffff
57 20 8 ffffff
58 20 8 ffffff
59 20 8 ffffff
60 20 8 ffffff
48 16 9 ffffff
49 16 9 ffffff
50 16 9 ffffff
51 16 9 ffffff
52 16 9 ffffff
53 16 9 ffffff
54 16 9 ffffff
55 16 9 ffffff
56 16 9 ffffff
57 16 9 ffffff
58 16 9 ffffff
59 16 9 ffffff
60 16 9 ffffff
48 17 9 ffffff
49 17 9 ffffff
50 17 9 ffffff
51 17 9 ffffff
52 17 9 ffffff
53 17 9 ffffff
54 17 9 ffffff
55 17 9 ffffff
56 17 9 ffffff
57 17 9 ffffff
58 17 9 ffffff
59 17 9 ffffff
60 17 9 ffffff
48 18 9 ffffff
49 18 9 ffffff
50 18 9 ffffff
51 18 9 ffffff
52 18 9 ffffff
53 18 9 ffffff
54 18 9 ffffff
55 18 9 ffffff
56 18 9 ffffff
57 18 9 ffffff
58 18 9 ffffff
59 18 9 ffffff
60 18 9 ffffff
48 19 9 ffffff
49 19 9 ffffff
50 19 9 ffffff
51 19 9 ffffff
52 19 9 ffffff
53 19 9 ffffff
54 19 9 ffffff
55 19 9 ffffff
56 19 9 ffffff
57 19 9 ffffff
58 19 9 ffffff
59 19 9 ffffff
60 19 9 ffffff
48 20 9 ffffff
49 20 9 ffffff
50 20 9 ffffff
51 20 9 ffffff
52 20 9 ffffff
53 20 9 ffffff
54 20 9 ffffff
55 20 9 ffffff
56 20 9 ffffff
57 20 9 ffffff
58 20 9 ffffff
59 20 9 ffffff
60 20 9 ffffff
48 16 10 ffffff
49 16 10 ffffff
50 16 10 ffffff
51 16 10 ffffff
52 16 10 ffffff
53 16 10 ffffff
54 16 10 ffffff
55 16 10 ffffff
56 16 10 ffffff
57 16 10 ffffff
58 16 10 ffffff
59 16 10 ffffff
60 16 10 ffffff
48 17 10 ffffff
49 17 10 ffffff
50 17 10 ffffff
51 17 10 ffffff
52 17 10 ffffff
53 17 10 ffffff
54 17 10 ffffff
55 17 10 ffffff
56 17 10 ffffff
57 17 10 ffffff
58 17 10 ffffff
59 17 10 ffffff
60 17 10 ffffff
48 18 10 ffffff
49 18 10 ffffff
50 18 10 ffffff
51 18 10 ffffff
52 18 10 ffffff
53 18 10 ffffff
54 18 10 ffffff
55 18 10 ffffff
56 18 10 ffffff
57 18 10 ffffff
58 18 10 ffffff
59 18 10 ffffff
60 18 10 ffffff
48 19 10 ffffff
49 19 10 ffffff
50 19 10 ffffff
51 19 10 ffffff
52 19 10 ffffff
53 19 10 ffffff
54 19 10 ffffff
55 19 10 ffffff
56 19 10 ffffff
57 19 10 ffffff
58 19 10 ffffff
59 19 10 ffffff
60 19 10 ffffff
48 20 10 ffffff
49 20 10 ffffff
50 20 10 ffffff
51 20 10 ffffff
52 20 10 ffffff
53 20 10 ffffff
54 20 10 ffffff
55 20 10 ffffff
56 20 10 ffffff
57 20 10 ffffff
58 20 10 ffffff
59 20 10 ffffff
60 20 10 ffffff
48 16 11 ffffff
49 16 11 ffffff
50 16 11 ffffff
51 16 11 ffffff
52 16 11 ffffff
53 16 11 ffffff
54 16 11 ffffff
55 16 11 ffffff
56 16 11 ffffff
57 16 11 ffffff
58 16 11 ffffff
59 16 11 ffffff
60 16 11 ffffff
48 17 11 ffffff
49 17 11 ffffff
50 17 11 ffffff
51 17 11 ffffff
52 17 11 ffffff
53 17 11 ffffff
54 17 11 ffffff
55 17 11 ffffff
56 17 11 ffffff
57 17 11 ffffff
58 17 11 ffffff
59 17 11 ffffff
60 17 11 ffffff
48 18 11 ffffff
49 18 11 ffffff
50 18 11 ffffff
51 18 11 ffffff
52 18 11 ffffff
53 18 11 ffffff
54 18 11 ffffff
55 18 11 ffffff
56 18 11 ffffff
57 18 11 ffffff
58 18 11 ffffff
59 18 11 ffffff
60 18 11 ffffff
48 19 11 ffffff
49 19 11 ffffff
50 19 11 ffffff
51 19 11 ffffff
52 19 11 ffffff
53 19 11 ffffff
54 19 11 ffffff
55 19 11 ffffff
56 19 11 ffffff
57 19 11 ffffff
58 19 11 ffffff
59 19 11 ffffff
60 19 11 ffffff
48 20 11 ffffff
49 20 11 ffffff
50 20 11 ffffff
51 20 11 ffffff
52 20 11 ffffff
53 20 11 ffffff
54 20 11 ffffff
55 20 11 ffffff
56 20 11 ffffff
57 20 11 ffffff
58 20 11 ffffff
59 20 11 ffffff
60 20 11 ffffff
48 16 12 ffffff
49 16 12 ffffff
50 16 12 ffffff
51 16 12 ffffff
52 16 12 ffffff
53 16 12 ffffff
54 16 12 ffffff
55 16 12 ffffff
56 16 12 ffffff
57 16 12 ffffff
58 16 12 ffffff
59 16 12 ffffff
60 16 12 ffffff
48 17 12 ffffff
49 17 12 ffffff
50 17 12 ffffff
51 17 12 ffffff
52 17 12 ffffff
53 17 12 ffffff
54 17 12 ffffff
55 17 12 ffffff
56 17 12 ffffff
57 17 12 ffffff
58 17 12 ffffff
59 17 12 ffffff
60 17 12 ffffff
48 18 12 ffffff
49 18 12 ffffff
50 18 12 ffffff
51 18 12 ffffff
52 18 12 ffffff
53 18 12 ffffff
54 18 12 ffffff
55 18 12 ffffff
56 18 12 ffffff
57 18 12 ffffff
58 18 12 ffffff
59 18 12 ffffff
60 18 12 ffffff
48 19 12 ffffff
49 19 12 ffffff
50 19 12 ffffff
51 19 12 ffffff
52 19 12 ffffff
53 19 12 ffffff
54 19 12 ffffff
55 19 12 ffffff
56 19 12 ffffff
57 19 12 ffffff
58 19 12 ffffff
59 19 12 ffffff
60 19 12 ffffff
48 20 12 ffffff
49 20 12 ffffff
50 20 12 ffffff
51 20 12 ffffff
52 20 12 ffffff
53 20 12 ffffff
54 20 12 ffffff
55 20 12 ffffff
56 20 12 ffffff
57 20 12 ffffff
58 20 12 ffffff
59 20 12 ffffff
60 20 12 ffffff
48 16 13 ffffff
49 16 13 ffffff
50 16 13 ffffff
51 16 13 ffffff
52 16 13 ffffff
53 16 13 ffffff
54 16 13 ffffff
55 16 13 ffffff
56 16 13 ffffff
57 16 13 ffffff
58 16 13 ffffff
59 16 13 ffffff
60 16 13 ffffff
48 17 13 ffffff
49 17 13 ffffff
50 17 13 ffffff
51 17 13 ffffff
52 17 13 ffffff
53 17 13 ffffff
54 17 13 ffffff
55 17 13 ffffff
56 17 13 ffffff
57 17 13 ffffff
58 17 13 ffffff
59 17 13 ffffff
60 17 13 ffffff
48 18 13 ffffff
49 18 13 ffffff
50 18 13 ffffff
51 18 13 ffffff
52 18 13 ffffff
53 18 13 ffffff
54 18 13 ffffff
55 18 13 ffffff
56 18 13 ffffff
57 18 13 ffffff
58 18 13 ffffff
59 18 13 ffffff
60 18 13 ffffff
48 19 13 ffffff
49 19 13 ffffff
50 19 13 ffffff
51 19 13 ffffff
52 19 13 ffffff
53 19 13 ffffff
54 19 13 ffffff
55 19 13 ffffff
56 19 13 ffffff
57 19 13 ffffff
58 19 13 ffffff
59 19 13 ffffff
60 19 13 ffffff
48 20 13 ffffff
49 20 13 ffffff
50 20 13 ffffff
51 20 13 ffffff
52 20 13 ffffff
53 20 13 ffffff
54 20 13 ffffff
55 20 13 ffffff
56 20 13 ffffff
57 20 13 ffffff
58 20 13 ffffff
59 20 13 ffffff
60 20 13 ffffff
48 16 14 ffffff
49 16 14 ffffff
50 16 14 ffffff
51 16 14 ffffff
52 16 14 ffffff
53 16 14 ffffff
54 16 14 ffffff
55 16 14 ffffff
56 16 14 ffffff
57 16 14 ffffff
58 16 14 ffffff
59 16 14 ffffff
60 16 14 ffffff
48 17 14 ffffff
49 17 14 ffffff
50 17 14 ffffff
51 17 14 ffffff
52 17 14 ffffff
53 17 14 ffffff
54 17 14 ffffff
55 17 14 ffffff
56 17 14 ffffff
57 17 14 ffffff
58 17 14 ffffff
59 17 14 ffffff
60 17 14 ffffff
48 18 14 ffffff
49 18 14 ffffff
50 18 14 ffffff
51 18 14 ffffff
52 18 14 ffffff
53 18 14 ffffff
54 18 14 ffffff
55 18 14 ffffff
56 18 14 ffffff
57 18 14 ffffff
58 18 14 ffffff
59 18 14 ffffff
60 18 14 ffffff
48 19 14 ffffff
49 19 14 ffffff
50 19 14 ffffff
51 19 14 ffffff
52 19 14 ffffff
53 19 14 ffffff
54 19 14 ffffff
55 19 14 ffffff
56 19 14 ffffff
57 19 14 ffffff
58 19 14 ffffff
59 19 14 ffffff
60 19 14 ffffff
48 20 14 ffffff
49 20 14 ffffff
50 20 14 ffffff
51 20 14 ffffff
52 20 14 ffffff
53 20 14 ffffff
54 20 14 ffffff
55 20 14 ffffff
56 20 14 ffffff
57 20 14 ffffff
58 20 14 ffffff
59 20 14 ffffff
60 20 14 ffffff
48 16 15 ffffff
49 16 15 ffffff
50 16 15 ffffff
51 16 15 ffffff
52 16 15 ffffff
53 16 15 ffffff
54 16 15 ffffff
55 16 15 ffffff
56 16 15 ffffff
57 16 15 ffffff
58 16 15 ffffff
59 16 15 ffffff
60 16 15 ffffff
48 17 15 ffffff
49 17 15 ffffff
50 17 15 ffffff
51 17 15 ffffff
52 17 15 ffffff
53 17 15 ffffff
54 17 15 ffffff
55 17 15 ffffff
56 17 15 ffffff
57 17 15 ffffff
58 17 15 ffffff
59 17 15 ffffff
60 17 15 ffffff
48 18 15 ffffff
49 18 15 ffffff
50 18 15 ffffff
51 18 15 ffffff
52 18 15 ffffff
53 18 15 ffffff
54 18 15 ffffff
55 18 15 ffffff
56 18 15 ffffff
57 18 15 ffffff
58 18 15 ffffff
59 18 15 ffffff
60 18 15 ffffff
48 19 15 ffffff
49 19 15 ffffff
50 19 15 ffffff
51 19 15 ffffff
52 19 15 ffffff
53 19 15 ffffff
54 19 15 ffffff
55 19 15 ffffff
56 19 15 ffffff
57 19 15 ffffff
58 19 15 ffffff
59 19 15 ffffff
60 19 15 ffffff
48 20 15 ffffff
49 20 15 ffffff
50 20 15 ffffff
51 20 15 ffffff
52 20 15 ffffff
53 20 15 ffffff
54 20 15 ffffff
55 20 15 ffffff
56 20 15 ffffff
57 20 15 ffffff
58 20 15 ffffff
59 20 15 ffffff
60 20 15 ffffff
0 0 16 ffffff
0 1 16 ffffff
1 1 16 ffffff
2 1 16 ffffff
3 1 16 ffffff
4 1 16 ffffff
5 1 16 ffffff
6 1 16 ffffff
7 1 16 ffffff
8 1 16 ffffff
9 1 16 ffffff
10 1 16 ffffff
11 1 16 ffffff
12 1 16 ffffff
13 1 16 ffffff
14 1 16 ffffff
15 1 16 ffffff
0 2 16 ffffff
1 2 16 ffffff
2 2 16 ffffff
3 2 16 ffffff
4 2 16 ffffff
5 2 16 ffffff
6 2 16 ffffff
7 2 16 ffffff
8 2 16 ffffff
9 2 16 ffffff
10 2 16 ffffff
11 2 16 ffffff
12 2 16 ffffff
13 2 16 ffffff
14 2 16 ffffff
15 2 16 ffffff
0 3 16 ffffff
1 3 16 ffffff
2 3 16 ffffff
3 3 16 ffffff
4 3 16 ffffff
5 3 16 ffffff
6 3 16 ffffff
7 3 16 ffffff
8 3 16 ffffff
9 3 16 ffffff
10 3 16 ffffff
11 3 16 ffffff
12 3 16 ffffff
13 3 16 ffffff
14 3 16 ffffff
15 3 16 ffffff
0 4 16 ffffff
1 4 16 ffffff
2 4 16 ffffff
3 4 16 ffffff
4 4 16 ffffff
5 4 16 ffffff
6 4 16 ffffff
7 4 16 ffffff
8 4 16 ffffff
9 4 16 ffffff
10 4 16 ffffff
11 4 16 ffffff
12 4 16 ffffff
13 4 16 ffffff
14 4 16 ffffff
15 4 16 ffffff
0 5 16 ffffff
1 5 16 ffffff
2 5 16 ffffff
3 5 16 ffffff
4 5 16 ffffff
5 5 16 ffffff
6 5 16 ffffff
7 5 16 ffffff
8 5 16 ffffff
9 5 16 ffffff
10 5 16 ffffff
11 5 16 ffffff
12 5 16 ffffff
13 5 16 ffffff
14 5 16 ffffff
15 5 16 ffffff
0 6 16 ffffff
1 6 16 ffffff
2 6 16 ffffff
3 6 16 ffffff
4 6 16 ffffff
5 6 16 ffffff
6 6 16 ffffff
7 6 16 ffffff
8 6 16 ffffff
9 6 16 ffffff
10 6 16 ffffff
11 6 16 ffffff
12 6 16 ffffff
13 6 16 ffffff
14 6 16 ffffff
15 6 16 ffffff
0 7 16 ffffff
1 7 16 ffffff
2 7 16 ffffff
3 7 16 ffffff
4 7 16 ffffff
5 7 16 ffffff
6 7 16 ffffff
7 7 16 ffffff
8 7 16 ffffff
9 7 16 ffffff
10 7 16 ffffff
11 7 16 ffffff
12 7 16 ffffff
13 7 16 ffffff
14 7 16 ffffff
15 7 16 ffffff
0 8 16 ffffff
1 8 16 ffffff
2 8 16 ffffff
3 8 16 ffffff
4 8 16 ffffff
5 8 16 ffffff
6 8 16 ffffff
7 8 16 ffffff
8 8 16 ffffff
9 8 16 ffffff
10 8 16 ffffff
11 8 16 ffffff
12 8 16 ffffff
13 8 16 ffffff
14 8 16 ffffff
15 8 16 ffffff
0 9 16 ffffff
1 9 16 ffffff
2 9 16 ffffff
3 9 16 ffffff
4 9 16 ffffff
5 9 16 ffffff
6 9 16 ffffff
7 9 16 ffffff
8 9 16 ffffff
9 9 16 ffffff
10 9 16 ffffff
11 9 16 ffffff
12 9 16 ffffff
13 9 16 ffffff
14 9 16 ffffff
15 9 16 ffffff
0 10 16 ffffff
1 10 16 ffffff
2 10 16 ffffff
3 10 16 ffffff
4 10 16 ffffff
5 10 16 ffffff
6 10 16 ffffff
7 10 16 ffffff
8 10 16 ffffff
9 10 16 ffffff
10 10 16 ffffff
11 10 16 ffffff
12 10 16 ffffff
13 10 16 ffffff
14 10 16 ffffff
15 10 16 ffffff
0 11 16 ffffff
1 11 16 ffffff
2 11 16 ffffff
3 11 16 ffffff
4 11 16 ffffff
5 11 16 ffffff
6 11 16 ffffff
7 11 16 ffffff
8 11 16 ffffff
9 11 16 ffffff
10 11 16 ffffff
11 11 16 ffffff
12 11 16 ffffff
13 11 16 ffffff
14 11 16 ffffff
15 11 16 ffffff
0 12 16 ffffff
1 12 16 ffffff
2 12 16 ffffff
3 12 16 ffffff
4 12 16 ffffff
5 12 16 ffffff
6 12 16 ffffff
7 12 16 ffffff
8 12 16 ffffff
9 12 16 ffffff
10 12 16 ffffff
11 12 16 ffffff
12 12 16 ffffff
13 12 16 ffffff
14 12 16 ffffff
15 12 16 ffffff
0 13 16 ffffff
1 13 16 ffffff
2 13 16 ffffff
3 13 16 ffffff
4 13 16 ffffff
5 13 16 ffffff
6 13 16 ffffff
7 13 16 ffffff
8 13 16 ffffff
9 13 16 ffffff
10 13 16 ffffff
11 13 16 ffffff
12 13 16 ffffff
13 13 16 ffffff
14 13 16 ffffff
15 13 16 ffffff
0 14 16 ffffff
1 14 16 ffffff
2 14 16 ffffff
3 14 16 ffffff
4 14 16 ffffff
5 14 16 ffffff
6 14 16 ffffff
7 14 16 ffffff
8 14 16 ffffff
9 14 16 ffffff
10 14 16 ffffff
11 14 16 ffffff
12 14 16 ffffff
13 14 16 ffffff
14 14 16 ffffff
15 14 16 ffffff
0 15 16 ffffff
1 15 16 ffffff
2 15 16 ffffff
3 15 16 ffffff
4 15 16 ffffff
5 15 16 ffffff
6 15 16 ffffff
7 15 16 ffffff
8 15 16 ffffff
9 15 16 ffffff
10 15 16 ffffff
11 15 16 ffffff
12 15 16 ffffff
13 15 16 ffffff
14 15 16 ffffff
15 15 16 ffffff
0 0 17 ffffff
0 1 17 ffffff
1 1 17 ffffff
2 1 17 ffffff
3 1 17 ffffff
4 1 17 ffffff
5 1 17 ffffff
6 1 17 ffffff
7 1 17 ffffff
8 1 17 ffffff
9 1 17 ffffff
10 1 17 ffffff
11 1 17 ffffff
12 1 17 ffffff
13 1 17 ffffff
14 1 17 ffffff
15 1 17 ffffff
0 2 17 ffffff
1 2 17 ffffff
2 2 17 ffffff
3 2 17 ffffff
4 2 17 ffffff
5 2 17 ffffff
6 2 17 ffffff
7 2 17 ffffff
8 2 17 ffffff
9 2 17 ffffff
10 2 17 ffffff
11 2 17 ffffff
12 2 17 ffffff
13 2 17 ffffff
14 2 17 ffffff
15 2 17 ffffff
0 3 17 ffffff
1 3 17 ffffff
2 3 17 ffffff
3 3 17 ffffff
4 3 17 ffffff
5 3 17 ffffff
6 3 17 ffffff
7 3 17 ffffff
8 3 17 ffffff
9 3 17 ffffff
10 3 17 ffffff
11 3 17 ffffff
12 3 17 ffffff
13 3 17 ffffff
14 3 17 ffffff
15 3 17 ffffff
0 4 17 ffffff
1 4 17 ffffff
2 4 17 ffffff
3 4 17 ffffff
4 4 17 ffffff
5 4 17 ffffff
6 4 17 ffffff
7 4 17 ffffff
8 4 17 ffffff
9 4 17 ffffff
10 4 17 ffffff
11 4 17 ffffff
12 4 17 ffffff
13 4 17 ffffff
14 4 17 ffffff
15 4 17 ffffff
0 5 17 ffffff
1 5 17 ffffff
2 5 17 ffffff
3 5 17 ffffff
4 5 17 ffffff
5 5 17 ffffff
6 5 17 ffffff
7 5 17 ffffff
8 5 17 ffffff
9 5 17 ffffff
10 5 17 ffffff
11 5 17 ffffff
12 5 17 ffffff
13 5 17 ffffff
14 5 17 ffffff
15 5 17 ffffff
0 6 17 ffffff
1 6 17 ffffff
2 6 17 ffffff
3 6 17 ffffff
4 6 17 ffffff
5 6 17 ffffff
6 6 17 ffffff
7 6 17 ffffff
8 6 17 ffffff
9 6 17 ffffff
10 6 17 ffffff
11 6 17 ffffff
12 6 17 ffffff
13 6 17 ffffff
14 6 17 ffffff
15 6 17 ffffff
0 7 17 ffffff
1 7 17 ffffff
2 7 17 ffffff
3 7 17 ffffff
4 7 17 ffffff
5 7 17 ffffff
6 7 17 ffffff
7 7 17 ffffff
8 7 17 ffffff
9 7 17 ffffff
10 7 17 ffffff
11 7 17 ffffff
12 7 17 ffffff
13 7 17 ffffff
14 7 17 ffffff
15 7 17 ffffff
0 8 17 ffffff
1 8 17 ffffff
2 8 17 ffffff
3 8 17 ffffff
4 8 17 ffffff
5 8 17 ffffff
6 8 17 ffffff
7 8 17 ffffff
8 8 17 ffffff
9 8 17 ffffff
10 8 17 ffffff
11 8 17 ffffff
12 8 17 ffffff
13 8 17 ffffff
14 8 17 ffffff
15 8 17 ffffff
0 9 17 ffffff
1 9 17 ffffff
2 9 17 ffffff
3 9 17 ffffff
4 9 17 ffffff
5 9 17 ffffff
6 9 17 ffffff
7 9 17 ffffff
8 9 17 ffffff
9 9 17 ffffff
10 9 17 ffffff
11 9 17 ffffff
12 9 17 ffffff
13 9 17 ffffff
14 9 17 ffffff
15 9 17 ffffff
0 10 17 ffffff
1 10 17 ffffff
2 10 17 ffffff
3 10 17 ffffff
4 10 17 ffffff
5 10 17 ffffff
6 10 17 ffffff
7 10 17 ffffff
8 10 17 ffffff
9 10 17 ffffff
10 10 17 ffffff
11 10 17 ffffff
12 10 17 ffffff
13 10 17 ffffff
14 10 17 ffffff
15 10 17 ffffff
0 11 17 ffffff
1 11 17 ffffff
2 11 17 ffffff
3 11 17 ffffff
4 11 17 ffffff
5 11 17 ffffff
6 11 17 ffffff
7 11 17 ffffff
8 11 17 ffffff
9 11 17 ffffff
10 11 17 ffffff
11 11 17 ffffff
12 11 17 ffffff
13 11 17 ffffff
14 11 17 ffffff
15 11 17 ffffff
0 12 17 ffffff
1 12 17 ffffff
2 12 17 ffffff
3 12 17 ffffff
4 12 17 ffffff
5 12 17 ffffff
6 12 17 ffffff
7 12 17 ffffff
8 12 17 ffffff
9 12 17 ffffff
10 12 17 ffffff
11 12 17 ffffff
12 12 17 ffffff
13 12 17 ffffff
14 12 17 ffffff
15 12 17 ffffff
0 13 17 ffffff
1 13 17 ffffff
2 13 17 ffffff
3 13 17 ffffff
4 13 17 ffffff
5 13 17 ffffff
6 13 17 ffffff
7 13 17 ffffff
8 13 17 ffffff
9 13 17 ffffff
10 13 17 ffffff
11 13 17 ffffff
12 13 17 ffffff
13 13 17 ffffff
14 13 17 ffffff
15 13 17 ffffff
0 14 17 ffffff
1 14 17 ffffff
2 14 17 ffffff
3 14 17 ffffff
4 14 17 ffffff
5 14 17 ffffff
6 14 17 ffffff
7 14 17 ffffff
8 14 17 ffffff
9 14 17 ffffff
10 14 17 ffffff
11 14 17 ffffff
12 14 17 ffffff
13 14 17 ffffff
14 14 17 ffffff
15 14 17 ffffff
0 15 17 ffffff
1 15 17 ffffff
2 15 17 ffffff
3 15 17 ffffff
4 15 17 ffffff
5 15 17 ffffff
6 15 17 ffffff
7 15 17 ffffff
8 15 17 ffffff
9 15 17 ffffff
10 15 17 ffffff
11 15 17 ffffff
12 15 17 ffffff
13 15 17 ffffff
14 15 17 ffffff
15 15 17 ffffff
0 0 18 ffffff
0 1 18 ffffff
1 1 18 ffffff
2 1 18 ffffff
3 1 18 ffffff
4 1 18 ffffff
5 1 18 ffffff
6 1 18 ffffff
7 1 18 ffffff
8 1 18 ffffff
9 1 18 ffffff
10 1 18 ffffff
11 1 18 ffffff
12 1 18 ffffff
13 1 18 ffffff
14 1 18 ffffff
15 1 18 ffffff
0 2 18 ffffff
1 2 18 ffffff
2 2 18 ffffff
3 2 18 ffffff
4 2 18 ffffff
5 2 18 ffffff
6 2 18 ffffff
7 2 18 ffffff
8 2 18 ffffff
9 2 18 ffffff
10 2 18 ffffff
11 2 18 ffffff
12 2 18 ffffff
13 2 18 ffffff
14 2 18 ffffff
15 2 18 ffffff
0 3 18 ffffff
1 3 18 ffffff
2 3 18 ffffff
3 3 18 ffffff
4 3 18 ffffff
5 3 18 ffffff
6 3 18 ffffff
7 3 18 ffffff
8 3 18 ffffff
9 3 18 ffffff
10 3 18 ffffff
11 3 18 ffffff
12 3 18 ffffff
13 3 18 ffffff
14 3 18 ffffff
15 3 18 ffffff
0 4 18 ffffff
1 4 18 ffffff
2 4 18 ffffff
3 4 18 ffffff
4 4 18 ffffff
5 4 18 ffffff
6 4 18 ffffff
7 4 18 ffffff
8 4 18 ffffff
9 4 18 ffffff
10 4 18 ffffff
11 4 18 ffffff
12 4 18 ffffff
13 4 18 ffffff
14 4 18 ffffff
15 4 18 ffffff
0 5 18 ffffff
1 5 18 ffffff
2 5 18 ffffff
3 5 18 ffffff
4 5 18 ffffff
5 5 18 ffffff
6 5 18 ffffff
7 5 18 ffffff
8 5 18 ffffff
9 5 18 ffffff
10 5 18 ffffff
11 5 18 ffffff
12 5 18 ffffff
13 5 18 ffffff
14 5 18 ffffff
15 5 18 ffffff
0 6 18 ffffff
1 6 18 ffffff
2 6 18 ffffff
3 6 18 ffffff
4 6 18 ffffff
5 6 18 ffffff
6 6 18 ffffff
7 6 18 ffffff
8 6 18 ffffff
9 6 18 ffffff
10 6 18 ffffff
11 6 18 ffffff
12 6 18 ffffff
13 6 18 ffffff
14 6 18 ffffff
15 6 18 ffffff
0 7 18 ffffff
1 7 18 ffffff
2 7 18 ffffff
3 7 18 ffffff
4 7 18 ffffff
5 7 18 ffffff
6 7 18 ffffff
7 7 18 ffffff
8 7 18 ffffff
9 7 18 ffffff
10 7 18 ffffff
11 7 18 ffffff
12 7 18 ffffff
13 7 18 ffffff
14 7 18 ffffff
15 7 18 ffffff
0 8 18 ffffff
1 8 18 ffffff
2 8 18 ffffff
3 8 18 ffffff
4 8 18 ffffff
5 8 18 ffffff
6 8 18 ffffff
7 8 18 ffffff
8 8 18 ffffff
9 8 18 ffffff
10 8 18 ffffff
11 8 18 ffffff
12 8 18 ffffff
13 8 18 ffffff
14 8 18 ffffff
15 8 18 ffffff
0 9 18 ffffff
1 9 18 ffffff
2 9 18 ffffff
3 9 18 ffffff
4 9 18 ffffff
5 9 18 ffffff
6 9 18 ffffff
7 9 18 ffffff
8 9 18 ffffff
9 9 18 ffffff
10 9 18 ffffff
11 9 18 ffffff
12 9 18 ffffff
13 9 18 ffffff
14 9 18 ffffff
15 9 18 ffffff
0 10 18 ffffff
1 10 18 ffffff
2 10 18 ffffff
3 10 18 ffffff
4 10 18 ffffff
5 10 18 ffffff
6 10 18 ffffff
7 10 18 ffffff
8 10 18 ffffff
9 10 18 ffffff
10 10 18 ffffff
11 10 18 ffffff
12 10 18 ffffff
13 10 18 ffffff
14 10 18 ffffff
15 10 18 ffffff
0 11 18 ffffff
1 11 18 ffffff
2 11 18 ffffff
3 11 18 ffffff
4 11 18 ffffff
5 11 18 ffffff
6 11 18 ffffff
7 11 18 ffffff
8 11 18 ffffff
9 11 18 ffffff
10 11 18 ffffff
11 11 18 ffffff
12 11 18 ffffff
13 11 18 ffffff
14 11 18 ffffff
15 11 18 ffffff
0 12 18 ffffff
1 12 18 ffffff
2 12 18 ffffff
3 12 18 ffffff
4 12 18 ffffff
5 12 18 ffffff
6 12 18 ffffff
7 12 18 ffffff
8 12 18 ffffff
9 12 18 ffffff
10 12 18 ffffff
11 12 18 ffffff
12 12 18 ffffff
13 12 18 ffffff
14 12 18 ffffff
