# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
52 39 0 0000ff
52 40 0 0000ff
52 41 0 0000ff
52 42 0 0000ff
52 43 0 0000ff
52 44 0 0000ff
52 45 0 0000ff
52 46 0 0000ff
52 47 0 0000ff
53 0 0 0000ff
53 1 0 0000ff
53 2 0 0000ff
53 3 0 0000ff
53 4 0 0000ff
53 5 0 0000ff
53 6 0 0000ff
53 7 0 0000ff
53 8 0 0000ff
53 9 0 0000ff
53 10 0 0000ff
53 11 0 0000ff
53 12 0 0000ff
53 13 0 0000ff
53 14 0 0000ff
53 15 0 0000ff
53 16 0 0000ff
53 17 0 0000ff
53 18 0 0000ff
53 19 0 0000ff
53 20 0 0000ff
53 21 0 0000ff
53 22 0 0000ff
53 23 0 0000ff
53 24 0 0000ff
53 25 0 0000ff
53 26 0 0000ff
53 27 0 0000ff
53 28 0 0000ff
53 29 0 0000ff
53 30 0 0000ff
53 31 0 0000ff
53 32 0 0000ff
53 33 0 0000ff
53 34 0 0000ff
53 35 0 0000ff
53 36 0 0000ff
53 37 0 0000ff
53 38 0 0000ff
53 39 0 0000ff
53 40 0 0000ff
53 41 0 0000ff
53 42 0 0000ff
53 43 0 0000ff
53 44 0 0000ff
53 45 0 0000ff
53 46 0 0000ff
53 47 0 0000ff
54 0 0 0000ff
54 1 0 0000ff
54 2 0 0000ff
54 3 0 0000ff
54 4 0 0000ff
54 5 0 0000ff
54 6 0 0000ff
54 7 0 0000ff
54 8 0 0000ff
54 9 0 0000ff
54 10 0 0000ff
54 11 0 0000ff
54 12 0 0000ff
54 13 0 0000ff
54 14 0 0000ff
54 15 0 0000ff
54 16 0 0000ff
54 17 0 0000ff
54 18 0 0000ff
54 19 0 0000ff
54 20 0 0000ff
54 21 0 0000ff
54 22 0 0000ff
54 23 0 0000ff
54 24 0 0000ff
54 25 0 0000ff
54 26 0 0000ff
54 27 0 0000ff
54 28 0 0000ff
54 29 0 0000ff
54 30 0 0000ff
54 31 0 0000ff
54 32 0 0000ff
54 33 0 0000ff
54 34 0 0000ff
54 35 0 0000ff
54 36 0 0000ff
54 37 0 0000ff
54 38 0 0000ff
54 39 0 0000ff
54 40 0 0000ff
54 41 0 0000ff
54 42 0 0000ff
54 43 0 0000ff
54 44 0 0000ff
54 45 0 0000ff
54 46 0 0000ff
54 47 0 0000ff
55 0 0 0000ff
55 1 0 0000ff
55 2 0 0000ff
55 3 0 0000ff
55 4 0 0000ff
55 5 0 0000ff
55 6 0 0000ff
55 7 0 0000ff
55 8 0 0000ff
55 9 0 0000ff
55 10 0 0000ff
55 11 0 0000ff
55 12 0 0000ff
55 13 0 0000ff
55 14 0 0000ff
55 15 0 0000ff
55 16 0 0000ff
55 17 0 0000ff
55 18 0 0000ff
55 19 0 0000ff
55 20 0 0000ff
55 21 0 0000ff
55 22 0 0000ff
55 23 0 0000ff
55 24 0 0000ff
55 25 0 0000ff
55 26 0 0000ff
55 27 0 0000ff
55 28 0 0000ff
55 29 0 0000ff
55 30 0 0000ff
55 31 0 0000ff
55 32 0 0000ff
55 33 0 0000ff
55 34 0 0000ff
55 35 0 0000ff
55 36 0 0000ff
55 37 0 0000ff
55 38 0 0000ff
55 39 0 0000ff
55 40 0 0000ff
55 41 0 0000ff
55 42 0 0000ff
55 43 0 0000ff
55 44 0 0000ff
55 45 0 0000ff
55 46 0 0000ff
55 47 0 0000ff
56 0 0 0000ff
56 1 0 0000ff
56 2 0 0000ff
56 3 0 0000ff
56 4 0 0000ff
56 5 0 0000ff
56 6 0 0000ff
56 7 0 0000ff
56 8 0 0000ff
56 9 0 0000ff
56 10 0 0000ff
56 11 0 0000ff
56 12 0 0000ff
56 13 0 0000ff
56 14 0 0000ff
56 15 0 0000ff
56 16 0 0000ff
56 17 0 0000ff
56 18 0 0000ff
56 19 0 0000ff
56 20 0 0000ff
56 21 0 0000ff
56 22 0 0000ff
56 23 0 0000ff
56 24 0 0000ff
56 25 0 0000ff
56 26 0 0000ff
56 27 0 0000ff
56 28 0 0000ff
56 29 0 0000ff
56 30 0 0000ff
56 31 0 0000ff
56 32 0 0000ff
56 33 0 0000ff
56 34 0 0000ff
56 35 0 0000ff
56 36 0 0000ff
56 37 0 0000ff
56 38 0 0000ff
56 39 0 0000ff
56 40 0 0000ff
56 41 0 0000ff
56 42 0 0000ff
56 43 0 0000ff
56 44 0 0000ff
56 45 0 0000ff
56 46 0 0000ff
56 47 0 0000ff
57 0 0 0000ff
57 1 0 0000ff
57 2 0 0000ff
57 3 0 0000ff
57 4 0 0000ff
57 5 0 0000ff
57 6 0 0000ff
57 7 0 0000ff
57 8 0 0000ff
57 9 0 0000ff
57 10 0 0000ff
57 11 0 0000ff
57 12 0 0000ff
57 13 0 0000ff
57 14 0 0000ff
57 15 0 0000ff
57 16 0 0000ff
57 17 0 0000ff
57 18 0 0000ff
57 19 0 0000ff
57 20 0 0000ff
57 21 0 0000ff
57 22 0 0000ff
57 23 0 0000ff
57 24 0 0000ff
57 25 0 0000ff
57 26 0 0000ff
57 27 0 0000ff
57 28 0 0000ff
57 29 0 0000ff
57 30 0 0000ff
57 31 0 0000ff
57 32 0 0000ff
57 33 0 0000ff
57 34 0 0000ff
57 35 0 0000ff
57 36 0 0000ff
57 37 0 0000ff
57 38 0 0000ff
57 39 0 0000ff
57 40 0 0000ff
57 41 0 0000ff
57 42 0 0000ff
57 43 0 0000ff
57 44 0 0000ff
57 45 0 0000ff
57 46 0 0000ff
57 47 0 0000ff
58 0 0 0000ff
58 1 0 0000ff
58 2 0 0000ff
58 3 0 0000ff
58 4 0 0000ff
58 5 0 0000ff
58 6 0 0000ff
58 7 0 0000ff
58 8 0 0000ff
58 9 0 0000ff
58 10 0 0000ff
58 11 0 0000ff
58 12 0 0000ff
58 13 0 0000ff
58 14 0 0000ff
58 15 0 0000ff
58 16 0 0000ff
58 17 0 0000ff
58 18 0 0000ff
58 19 0 0000ff
58 20 0 0000ff
58 21 0 0000ff
58 22 0 0000ff
58 23 0 0000ff
58 24 0 0000ff
58 25 0 0000ff
58 26 0 0000ff
58 27 0 0000ff
58 28 0 0000ff
58 29 0 0000ff
58 30 0 0000ff
58 31 0 0000ff
58 32 0 0000ff
58 33 0 0000ff
58 34 0 0000ff
58 35 0 0000ff
58 36 0 0000ff
58 37 0 0000ff
58 38 0 0000ff
58 39 0 0000ff
58 40 0 0000ff
58 41 0 0000ff
58 42 0 0000ff
58 43 0 0000ff
58 44 0 0000ff
58 45 0 0000ff
58 46 0 0000ff
58 47 0 0000ff
59 0 0 0000ff
59 1 0 0000ff
59 2 0 0000ff
59 3 0 0000ff
59 4 0 0000ff
59 5 0 0000ff
59 6 0 0000ff
59 7 0 0000ff
59 8 0 0000ff
59 9 0 0000ff
59 10 0 0000ff
59 11 0 0000ff
59 12 0 0000ff
59 13 0 0000ff
59 14 0 0000ff
59 15 0 0000ff
59 16 0 0000ff
59 17 0 0000ff
59 18 0 0000ff
59 19 0 0000ff
59 20 0 0000ff
59 21 0 0000ff
59 22 0 0000ff
59 23 0 0000ff
59 24 0 0000ff
59 25 0 0000ff
59 26 0 0000ff
59 27 0 0000ff
59 28 0 0000ff
59 29 0 0000ff
59 30 0 0000ff
59 31 0 0000ff
59 32 0 0000ff
59 33 0 0000ff
59 34 0 0000ff
59 35 0 0000ff
59 36 0 0000ff
59 37 0 0000ff
59 38 0 0000ff
59 39 0 0000ff
59 40 0 0000ff
59 41 0 0000ff
59 42 0 0000ff
59 43 0 0000ff
59 44 0 0000ff
59 45 0 0000ff
59 46 0 0000ff
59 47 0 0000ff
60 0 0 0000ff
60 1 0 0000ff
60 2 0 0000ff
60 3 0 0000ff
60 4 0 0000ff
60 5 0 0000ff
60 6 0 0000ff
60 7 0 0000ff
60 8 0 0000ff
60 9 0 0000ff
60 10 0 0000ff
60 11 0 0000ff
60 12 0 0000ff
60 13 0 0000ff
60 14 0 0000ff
60 15 0 0000ff
60 16 0 0000ff
60 17 0 0000ff
60 18 0 0000ff
60 19 0 0000ff
60 20 0 0000ff
60 21 0 0000ff
60 22 0 0000ff
60 23 0 0000ff
60 24 0 0000ff
60 25 0 0000ff
60 26 0 0000ff
60 27 0 0000ff
60 28 0 0000ff
60 29 0 0000ff
60 30 0 0000ff
60 31 0 0000ff
60 32 0 0000ff
60 33 0 0000ff
60 34 0 0000ff
60 35 0 0000ff
60 36 0 0000ff
60 37 0 0000ff
60 38 0 0000ff
60 39 0 0000ff
60 40 0 0000ff
60 41 0 0000ff
60 42 0 0000ff
60 43 0 0000ff
60 44 0 0000ff
60 45 0 0000ff
60 46 0 0000ff
60 47 0 0000ff
61 0 0 0000ff
61 1 0 0000ff
61 2 0 0000ff
61 3 0 0000ff
61 4 0 0000ff
61 5 0 0000ff
61 6 0 0000ff
61 7 0 0000ff
61 8 0 0000ff
61 9 0 0000ff
61 10 0 0000ff
61 11 0 0000ff
61 12 0 0000ff
61 13 0 0000ff
61 14 0 0000ff
61 15 0 0000ff
61 16 0 0000ff
61 17 0 0000ff
61 18 0 0000ff
61 19 0 0000ff
61 20 0 0000ff
61 21 0 0000ff
61 22 0 0000ff
61 23 0 0000ff
61 24 0 0000ff
61 25 0 0000ff
61 26 0 0000ff
61 27 0 0000ff
61 28 0 0000ff
61 29 0 0000ff
61 30 0 0000ff
61 31 0 0000ff
61 32 0 0000ff
61 33 0 0000ff
61 34 0 0000ff
61 35 0 0000ff
61 36 0 0000ff
61 37 0 0000ff
61 38 0 0000ff
61 39 0 0000ff
61 40 0 0000ff
61 41 0 0000ff
61 42 0 0000ff
61 43 0 0000ff
61 44 0 0000ff
61 45 0 0000ff
61 46 0 0000ff
61 47 0 0000ff
62 0 0 0000ff
62 1 0 0000ff
62 2 0 0000ff
62 3 0 0000ff
62 4 0 0000ff
62 5 0 0000ff
62 6 0 0000ff
62 7 0 0000ff
62 8 0 0000ff
62 9 0 0000ff
62 10 0 0000ff
62 11 0 0000ff
62 12 0 0000ff
62 13 0 0000ff
62 14 0 0000ff
62 15 0 0000ff
62 16 0 0000ff
62 17 0 0000ff
62 18 0 0000ff
62 19 0 0000ff
62 20 0 0000ff
62 21 0 0000ff
62 22 0 0000ff
62 23 0 0000ff
62 24 0 0000ff
62 25 0 0000ff
62 26 0 0000ff
62 27 0 0000ff
62 28 0 0000ff
62 29 0 0000ff
62 30 0 0000ff
62 31 0 0000ff
62 32 0 0000ff
62 33 0 0000ff
62 34 0 0000ff
62 35 0 0000ff
62 36 0 0000ff
62 37 0 0000ff
62 38 0 0000ff
62 39 0 0000ff
62 40 0 0000ff
62 41 0 0000ff
62 42 0 0000ff
62 43 0 0000ff
62 44 0 0000ff
62 45 0 0000ff
62 46 0 0000ff
62 47 0 0000ff
63 0 0 0000ff
63 1 0 0000ff
63 2 0 0000ff
63 3 0 0000ff
63 4 0 0000ff
63 5 0 0000ff
63 6 0 0000ff
63 7 0 0000ff
63 8 0 0000ff
63 9 0 0000ff
63 10 0 0000ff
63 11 0 0000ff
63 12 0 0000ff
63 13 0 0000ff
63 14 0 0000ff
63 15 0 0000ff
63 16 0 0000ff
63 17 0 0000ff
63 18 0 0000ff
63 19 0 0000ff
63 20 0 0000ff
63 21 0 0000ff
63 22 0 0000ff
63 23 0 0000ff
63 24 0 0000ff
63 25 0 0000ff
63 26 0 0000ff
63 27 0 0000ff
63 28 0 0000ff
63 29 0 0000ff
63 30 0 0000ff
63 31 0 0000ff
63 32 0 0000ff
63 33 0 0000ff
63 34 0 0000ff
63 35 0 0000ff
63 36 0 0000ff
63 37 0 0000ff
63 38 0 0000ff
63 39 0 0000ff
63 40 0 0000ff
63 41 0 0000ff
63 42 0 0000ff
63 43 0 0000ff
63 44 0 0000ff
63 45 0 0000ff
63 46 0 0000ff
63 47 0 0000ff
64 0 0 0000ff
64 1 0 0000ff
64 2 0 0000ff
64 3 0 0000ff
64 4 0 0000ff
64 5 0 0000ff
64 6 0 0000ff
64 7 0 0000ff
64 8 0 0000ff
64 9 0 0000ff
64 10 0 0000ff
64 11 0 0000ff
64 12 0 0000ff
64 13 0 0000ff
64 14 0 0000ff
64 15 0 0000ff
64 16 0 0000ff
64 17 0 0000ff
64 18 0 0000ff
64 19 0 0000ff
64 20 0 0000ff
64 21 0 0000ff
64 22 0 0000ff
64 23 0 0000ff
64 24 0 0000ff
64 25 0 0000ff
64 26 0 0000ff
64 27 0 0000ff
64 28 0 0000ff
64 29 0 0000ff
64 30 0 0000ff
64 31 0 0000ff
64 32 0 0000ff
64 33 0 0000ff
64 34 0 0000ff
64 35 0 0000ff
64 36 0 0000ff
64 37 0 0000ff
64 38 0 0000ff
64 39 0 0000ff
64 40 0 0000ff
64 41 0 0000ff
64 42 0 0000ff
64 43 0 0000ff
64 44 0 0000ff
64 45 0 0000ff
64 46 0 0000ff
64 47 0 0000ff
65 0 0 0000ff
65 1 0 0000ff
65 2 0 0000ff
65 3 0 0000ff
65 4 0 0000ff
65 5 0 0000ff
65 6 0 0000ff
65 7 0 0000ff
65 8 0 0000ff
65 9 0 0000ff
65 10 0 0000ff
65 11 0 0000ff
65 12 0 0000ff
65 13 0 0000ff
65 14 0 0000ff
65 15 0 0000ff
65 16 0 0000ff
65 17 0 0000ff
65 18 0 0000ff
65 19 0 0000ff
65 20 0 0000ff
65 21 0 0000ff
65 22 0 0000ff
65 23 0 0000ff
65 24 0 0000ff
65 25 0 0000ff
65 26 0 0000ff
65 27 0 0000ff
65 28 0 0000ff
65 29 0 0000ff
65 30 0 0000ff
65 31 0 0000ff
65 32 0 0000ff
65 33 0 0000ff
65 34 0 0000ff
65 35 0 0000ff
65 36 0 0000ff
65 37 0 0000ff
65 38 0 0000ff
65 39 0 0000ff
65 40 0 0000ff
65 41 0 0000ff
65 42 0 0000ff
65 43 0 0000ff
65 44 0 0000ff
65 45 0 0000ff
65 46 0 0000ff
65 47 0 0000ff
66 0 0 0000ff
66 1 0 0000ff
66 2 0 0000ff
66 3 0 0000ff
66 4 0 0000ff
66 5 0 0000ff
66 6 0 0000ff
66 7 0 0000ff
66 8 0 0000ff
66 9 0 0000ff
66 10 0 0000ff
66 11 0 0000ff
66 12 0 0000ff
66 13 0 0000ff
66 14 0 0000ff
66 15 0 0000ff
66 16 0 0000ff
66 17 0 0000ff
66 18 0 0000ff
66 19 0 0000ff
66 20 0 0000ff
66 21 0 0000ff
66 22 0 0000ff
66 23 0 0000ff
66 24 0 0000ff
66 25 0 0000ff
66 26 0 0000ff
66 27 0 0000ff
66 28 0 0000ff
66 29 0 0000ff
66 30 0 0000ff
66 31 0 0000ff
66 32 0 0000ff
66 33 0 0000ff
66 34 0 0000ff
66 35 0 0000ff
66 36 0 0000ff
66 37 0 0000ff
66 38 0 0000ff
66 39 0 0000ff
66 40 0 0000ff
66 41 0 0000ff
66 42 0 0000ff
66 43 0 0000ff
66 44 0 0000ff
66 45 0 0000ff
66 46 0 0000ff
66 47 0 0000ff
67 0 0 0000ff
67 1 0 0000ff
67 2 0 0000ff
67 3 0 0000ff
67 4 0 0000ff
67 5 0 0000ff
67 6 0 0000ff
67 7 0 0000ff
67 8 0 0000ff
67 9 0 0000ff
67 10 0 0000ff
67 11 0 0000ff
67 12 0 0000ff
67 13 0 0000ff
67 14 0 0000ff
67 15 0 0000ff
67 16 0 0000ff
67 17 0 0000ff
67 18 0 0000ff
67 19 0 0000ff
67 20 0 0000ff
67 21 0 0000ff
67 22 0 0000ff
67 23 0 0000ff
67 24 0 0000ff
67 25 0 0000ff
67 26 0 0000ff
67 27 0 0000ff
67 28 0 0000ff
67 29 0 0000ff
67 30 0 0000ff
67 31 0 0000ff
67 32 0 0000ff
67 33 0 0000ff
67 34 0 0000ff
67 35 0 0000ff
67 36 0 0000ff
67 37 0 0000ff
67 38 0 0000ff
67 39 0 0000ff
67 40 0 0000ff
67 41 0 0000ff
67 42 0 0000ff
67 43 0 0000ff
67 44 0 0000ff
67 45 0 0000ff
67 46 0 0000ff
67 47 0 0000ff
68 0 0 0000ff
68 1 0 0000ff
68 2 0 0000ff
68 3 0 0000ff
68 4 0 0000ff
68 5 0 0000ff
68 6 0 0000ff
68 7 0 0000ff
68 8 0 0000ff
68 9 0 0000ff
68 10 0 0000ff
68 11 0 0000ff
68 12 0 0000ff
68 13 0 0000ff
68 14 0 0000ff
68 15 0 0000ff
68 16 0 0000ff
68 17 0 0000ff
68 18 0 0000ff
68 19 0 0000ff
68 20 0 0000ff
68 21 0 0000ff
68 22 0 0000ff
68 23 0 0000ff
68 24 0 0000ff
68 25 0 0000ff
68 26 0 0000ff
68 27 0 0000ff
68 28 0 0000ff
68 29 0 0000ff
68 30 0 0000ff
68 31 0 0000ff
68 32 0 0000ff
68 33 0 0000ff
68 34 0 0000ff
68 35 0 0000ff
68 36 0 0000ff
68 37 0 0000ff
68 38 0 0000ff
68 39 0 0000ff
68 40 0 0000ff
68 41 0 0000ff
68 42 0 0000ff
68 43 0 0000ff
68 44 0 0000ff
68 45 0 0000ff
68 46 0 0000ff
68 47 0 0000ff
69 0 0 0000ff
69 1 0 0000ff
69 2 0 0000ff
69 3 0 0000ff
69 4 0 0000ff
69 5 0 0000ff
69 6 0 0000ff
69 7 0 0000ff
69 8 0 0000ff
69 9 0 0000ff
69 10 0 0000ff
69 11 0 0000ff
69 12 0 0000ff
69 13 0 0000ff
69 14 0 0000ff
69 15 0 0000ff
69 16 0 0000ff
69 17 0 0000ff
69 18 0 0000ff
69 19 0 0000ff
69 20 0 0000ff
69 21 0 0000ff
69 22 0 0000ff
69 23 0 0000ff
69 24 0 0000ff
69 25 0 0000ff
69 26 0 0000ff
69 27 0 0000ff
69 28 0 0000ff
69 29 0 0000ff
69 30 0 0000ff
69 31 0 0000ff
69 32 0 0000ff
69 33 0 0000ff
69 34 0 0000ff
69 35 0 0000ff
69 36 0 0000ff
69 37 0 0000ff
69 38 0 0000ff
69 39 0 0000ff
69 40 0 0000ff
69 41 0 0000ff
69 42 0 0000ff
69 43 0 0000ff
69 44 0 0000ff
69 45 0 0000ff
69 46 0 0000ff
69 47 0 0000ff
70 0 0 0000ff
70 1 0 0000ff
70 2 0 0000ff
70 3 0 0000ff
70 4 0 0000ff
70 5 0 0000ff
70 6 0 0000ff
70 7 0 0000ff
70 8 0 0000ff
70 9 0 0000ff
70 10 0 0000ff
70 11 0 0000ff
70 12 0 0000ff
70 13 0 0000ff
70 14 0 0000ff
70 15 0 0000ff
70 16 0 0000ff
70 17 0 0000ff
70 18 0 0000ff
70 19 0 0000ff
70 20 0 0000ff
70 21 0 0000ff
70 22 0 0000ff
70 23 0 0000ff
70 24 0 0000ff
70 25 0 0000ff
70 26 0 0000ff
70 27 0 0000ff
70 28 0 0000ff
70 29 0 0000ff
70 30 0 0000ff
70 31 0 0000ff
70 32 0 0000ff
70 33 0 0000ff
70 34 0 0000ff
70 35 0 0000ff
70 36 0 0000ff
70 37 0 0000ff
70 38 0 0000ff
70 39 0 0000ff
70 40 0 0000ff
70 41 0 0000ff
70 42 0 0000ff
70 43 0 0000ff
70 44 0 0000ff
70 45 0 0000ff
70 46 0 0000ff
70 47 0 0000ff
71 0 0 0000ff
71 1 0 0000ff
71 2 0 0000ff
71 3 0 0000ff
71 4 0 0000ff
71 5 0 0000ff
71 6 0 0000ff
71 7 0 0000ff
71 8 0 0000ff
71 9 0 0000ff
71 10 0 0000ff
71 11 0 0000ff
71 12 0 0000ff
71 13 0 0000ff
71 14 0 0000ff
71 15 0 0000ff
71 16 0 0000ff
71 17 0 0000ff
71 18 0 0000ff
71 19 0 0000ff
71 20 0 0000ff
71 21 0 0000ff
71 22 0 0000ff
71 23 0 0000ff
71 24 0 0000ff
71 25 0 0000ff
71 26 0 0000ff
71 27 0 0000ff
71 28 0 0000ff
71 29 0 0000ff
71 30 0 0000ff
71 31 0 0000ff
71 32 0 0000ff
71 33 0 0000ff
71 34 0 0000ff
71 35 0 0000ff
71 36 0 0000ff
71 37 0 0000ff
71 38 0 0000ff
71 39 0 0000ff
71 40 0 0000ff
71 41 0 0000ff
71 42 0 0000ff
71 43 0 0000ff
71 44 0 0000ff
71 45 0 0000ff
71 46 0 0000ff
71 47 0 0000ff
72 0 0 0000ff
72 1 0 0000ff
72 2 0 0000ff
72 3 0 0000ff
72 4 0 0000ff
72 5 0 0000ff
72 6 0 0000ff
72 7 0 0000ff
72 8 0 0000ff
72 9 0 0000ff
72 10 0 0000ff
72 11 0 0000ff
72 12 0 0000ff
72 13 0 0000ff
72 14 0 0000ff
72 15 0 0000ff
72 16 0 0000ff
72 17 0 0000ff
72 18 0 0000ff
72 19 0 0000ff
72 20 0 0000ff
72 21 0 0000ff
72 22 0 0000ff
72 23 0 0000ff
72 24 0 0000ff
72 25 0 0000ff
72 26 0 0000ff
72 27 0 0000ff
72 28 0 0000ff
72 29 0 0000ff
72 30 0 0000ff
72 31 0 0000ff
72 32 0 0000ff
72 33 0 0000ff
72 34 0 0000ff
72 35 0 0000ff
72 36 0 0000ff
72 37 0 0000ff
72 38 0 0000ff
72 39 0 0000ff
72 40 0 0000ff
72 41 0 0000ff
72 42 0 0000ff
72 43 0 0000ff
72 44 0 0000ff
72 45 0 0000ff
72 46 0 0000ff
72 47 0 0000ff
73 0 0 0000ff
73 1 0 0000ff
73 2 0 0000ff
73 3 0 0000ff
73 4 0 0000ff
73 5 0 0000ff
73 6 0 0000ff
73 7 0 0000ff
73 8 0 0000ff
73 9 0 0000ff
73 10 0 0000ff
73 11 0 0000ff
73 12 0 0000ff
73 13 0 0000ff
73 14 0 0000ff
73 15 0 0000ff
73 16 0 0000ff
73 17 0 0000ff
73 18 0 0000ff
73 19 0 0000ff
73 20 0 0000ff
73 21 0 0000ff
73 22 0 0000ff
73 23 0 0000ff
73 24 0 0000ff
73 25 0 0000ff
73 26 0 0000ff
73 27 0 0000ff
73 28 0 0000ff
73 29 0 0000ff
73 30 0 0000ff
73 31 0 0000ff
73 32 0 0000ff
73 33 0 0000ff
73 34 0 0000ff
73 35 0 0000ff
73 36 0 0000ff
73 37 0 0000ff
73 38 0 0000ff
73 39 0 0000ff
73 40 0 0000ff
73 41 0 0000ff
73 42 0 0000ff
73 43 0 0000ff
73 44 0 0000ff
73 45 0 0000ff
73 46 0 0000ff
73 47 0 0000ff
74 0 0 0000ff
74 1 0 0000ff
74 2 0 0000ff
74 3 0 0000ff
74 4 0 0000ff
74 5 0 0000ff
74 6 0 0000ff
74 7 0 0000ff
74 8 0 0000ff
74 9 0 0000ff
74 10 0 0000ff
74 11 0 0000ff
74 12 0 0000ff
74 13 0 0000ff
74 14 0 0000ff
74 15 0 0000ff
74 16 0 0000ff
74 17 0 0000ff
74 18 0 0000ff
74 19 0 0000ff
74 20 0 0000ff
74 21 0 0000ff
74 22 0 0000ff
74 23 0 0000ff
74 24 0 0000ff
74 25 0 0000ff
74 26 0 0000ff
74 27 0 0000ff
74 28 0 0000ff
74 29 0 0000ff
74 30 0 0000ff
74 31 0 0000ff
74 32 0 0000ff
74 33 0 0000ff
74 34 0 0000ff
74 35 0 0000ff
74 36 0 0000ff
74 37 0 0000ff
74 38 0 0000ff
74 39 0 0000ff
74 40 0 0000ff
74 41 0 0000ff
74 42 0 0000ff
74 43 0 0000ff
74 44 0 0000ff
74 45 0 0000ff
74 46 0 0000ff
74 47 0 0000ff
75 0 0 0000ff
75 1 0 0000ff
75 2 0 0000ff
75 3 0 0000ff
75 4 0 0000ff
75 5 0 0000ff
75 6 0 0000ff
75 7 0 0000ff
75 8 0 0000ff
75 9 0 0000ff
75 10 0 0000ff
75 11 0 0000ff
75 12 0 0000ff
75 13 0 0000ff
75 14 0 0000ff
75 15 0 0000ff
75 16 0 0000ff
75 17 0 0000ff
75 18 0 0000ff
75 19 0 0000ff
75 20 0 0000ff
75 21 0 0000ff
75 22 0 0000ff
75 23 0 0000ff
75 24 0 0000ff
75 25 0 0000ff
75 26 0 0000ff
75 27 0 0000ff
75 28 0 0000ff
75 29 0 0000ff
75 30 0 0000ff
75 31 0 0000ff
75 32 0 0000ff
75 33 0 0000ff
75 34 0 0000ff
75 35 0 0000ff
75 36 0 0000ff
75 37 0 0000ff
75 38 0 0000ff
75 39 0 0000ff
75 40 0 0000ff
75 41 0 0000ff
75 42 0 0000ff
75 43 0 0000ff
75 44 0 0000ff
75 45 0 0000ff
75 46 0 0000ff
75 47 0 0000ff
76 0 0 0000ff
76 1 0 0000ff
76 2 0 0000ff
76 3 0 0000ff
76 4 0 0000ff
76 5 0 0000ff
76 6 0 0000ff
76 7 0 0000ff
76 8 0 0000ff
76 9 0 0000ff
76 10 0 0000ff
76 11 0 0000ff
76 12 0 0000ff
76 13 0 0000ff
76 14 0 0000ff
76 15 0 0000ff
76 16 0 0000ff
76 17 0 0000ff
76 18 0 0000ff
76 19 0 0000ff
76 20 0 0000ff
76 21 0 0000ff
76 22 0 0000ff
76 23 0 0000ff
76 24 0 0000ff
76 25 0 0000ff
76 26 0 0000ff
76 27 0 0000ff
76 28 0 0000ff
76 29 0 0000ff
76 30 0 0000ff
76 31 0 0000ff
76 32 0 0000ff
76 33 0 0000ff
76 34 0 0000ff
76 35 0 0000ff
76 36 0 0000ff
76 37 0 0000ff
76 38 0 0000ff
76 39 0 0000ff
76 40 0 0000ff
76 41 0 0000ff
76 42 0 0000ff
76 43 0 0000ff
76 44 0 0000ff
76 45 0 0000ff
76 46 0 0000ff
76 47 0 0000ff
77 0 0 0000ff
77 1 0 0000ff
77 2 0 0000ff
77 3 0 0000ff
77 4 0 0000ff
77 5 0 0000ff
77 6 0 0000ff
77 7 0 0000ff
77 8 0 0000ff
77 9 0 0000ff
77 10 0 0000ff
77 11 0 0000ff
77 12 0 0000ff
77 13 0 0000ff
77 14 0 0000ff
77 15 0 0000ff
77 16 0 0000ff
77 17 0 0000ff
77 18 0 0000ff
77 19 0 0000ff
77 20 0 0000ff
77 21 0 0000ff
77 22 0 0000ff
77 23 0 0000ff
77 24 0 0000ff
77 25 0 0000ff
77 26 0 0000ff
77 27 0 0000ff
77 28 0 0000ff
77 29 0 0000ff
77 30 0 0000ff
77 31 0 0000ff
77 32 0 0000ff
77 33 0 0000ff
77 34 0 0000ff
77 35 0 0000ff
77 36 0 0000ff
77 37 0 0000ff
77 38 0 0000ff
77 39 0 0000ff
77 40 0 0000ff
77 41 0 0000ff
77 42 0 0000ff
77 43 0 0000ff
77 44 0 0000ff
77 45 0 0000ff
77 46 0 0000ff
77 47 0 0000ff
78 0 0 0000ff
78 1 0 0000ff
78 2 0 0000ff
78 3 0 0000ff
78 4 0 0000ff
78 5 0 0000ff
78 6 0 0000ff
78 7 0 0000ff
78 8 0 0000ff
78 9 0 0000ff
78 10 0 0000ff
78 11 0 0000ff
78 12 0 0000ff
78 13 0 0000ff
78 14 0 0000ff
78 15 0 0000ff
78 16 0 0000ff
78 17 0 0000ff
78 18 0 0000ff
78 19 0 0000ff
78 20 0 0000ff
78 21 0 0000ff
78 22 0 0000ff
78 23 0 0000ff
78 24 0 0000ff
78 25 0 0000ff
78 26 0 0000ff
78 27 0 0000ff
78 28 0 0000ff
78 29 0 0000ff
78 30 0 0000ff
78 31 0 0000ff
78 32 0 0000ff
78 33 0 0000ff
78 34 0 0000ff
78 35 0 0000ff
78 36 0 0000ff
78 37 0 0000ff
78 38 0 0000ff
78 39 0 0000ff
78 40 0 0000ff
78 41 0 0000ff
78 42 0 0000ff
78 43 0 0000ff
78 44 0 0000ff
78 45 0 0000ff
78 46 0 0000ff
78 47 0 0000ff
79 0 0 0000ff
79 1 0 0000ff
79 2 0 0000ff
79 3 0 0000ff
79 4 0 0000ff
79 5 0 0000ff
79 6 0 0000ff
79 7 0 0000ff
79 8 0 0000ff
79 9 0 0000ff
79 10 0 0000ff
79 11 0 0000ff
