# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
23 22 6 ff0000
23 23 6 ff0000
23 24 6 ff0000
23 25 6 ff0000
23 26 6 ff0000
23 27 6 ff0000
23 28 6 ff0000
23 29 6 ff0000
23 30 6 ff0000
23 31 6 ff0000
23 16 7 ff0000
23 17 7 ff0000
23 18 7 ff0000
23 19 7 ff0000
23 20 7 ff0000
23 21 7 ff0000
23 22 7 ff0000
23 23 7 ff0000
23 24 7 ff0000
23 25 7 ff0000
23 26 7 ff0000
23 27 7 ff0000
23 28 7 ff0000
23 29 7 ff0000
23 30 7 ff0000
23 31 7 ff0000
23 16 8 ff0000
23 17 8 ff0000
23 18 8 ff0000
23 19 8 ff0000
23 20 8 ff0000
23 21 8 ff0000
23 22 8 ff0000
23 23 8 ff0000
23 24 8 ff0000
23 25 8 ff0000
23 26 8 ff0000
23 27 8 ff0000
23 28 8 ff0000
23 29 8 ff0000
23 30 8 ff0000
23 31 8 ff0000
23 16 9 ff0000
23 17 9 ff0000
23 18 9 ff0000
23 19 9 ff0000
23 20 9 ff0000
23 21 9 ff0000
23 22 9 ff0000
23 23 9 ff0000
23 24 9 ff0000
23 25 9 ff0000
23 26 9 ff0000
23 27 9 ff0000
23 28 9 ff0000
23 29 9 ff0000
23 30 9 ff0000
23 31 9 ff0000
23 16 10 ff0000
23 17 10 ff0000
23 18 10 ff0000
23 19 10 ff0000
23 20 10 ff0000
23 21 10 ff0000
23 22 10 ff0000
23 23 10 ff0000
23 24 10 ff0000
23 25 10 ff0000
23 26 10 ff0000
23 27 10 ff0000
23 28 10 ff0000
23 29 10 ff0000
23 30 10 ff0000
23 31 10 ff0000
0 32 1 ff0000
1 32 1 ff0000
2 32 1 ff0000
3 32 1 ff0000
4 32 1 ff0000
5 32 1 ff0000
6 32 1 ff0000
7 32 1 ff0000
8 32 1 ff0000
9 32 1 ff0000
10 32 1 ff0000
11 32 1 ff0000
12 32 1 ff0000
13 32 1 ff0000
14 32 1 ff0000
15 32 1 ff0000
0 33 1 ff0000
0 34 1 ff0000
0 35 1 ff0000
0 36 1 ff0000
0 37 1 ff0000
0 38 1 ff0000
0 39 1 ff0000
0 40 1 ff0000
0 41 1 ff0000
0 42 1 ff0000
0 43 1 ff0000
0 44 1 ff0000
0 45 1 ff0000
0 46 1 ff0000
0 47 1 ff0000
1 47 1 ff0000
2 47 1 ff0000
3 47 1 ff0000
4 47 1 ff0000
5 47 1 ff0000
6 47 1 ff0000
7 47 1 ff0000
8 47 1 ff0000
9 47 1 ff0000
10 47 1 ff0000
11 47 1 ff0000
15 47 1 ff0000
0 32 2 ff0000
1 32 2 ff0000
2 32 2 ff0000
3 32 2 ff0000
4 32 2 ff0000
5 32 2 ff0000
6 32 2 ff0000
7 32 2 ff0000
8 32 2 ff0000
9 32 2 ff0000
10 32 2 ff0000
11 32 2 ff0000
12 32 2 ff0000
13 32 2 ff0000
14 32 2 ff0000
15 32 2 ff0000
0 33 2 ff0000
0 34 2 ff0000
0 35 2 ff0000
0 36 2 ff0000
0 37 2 ff0000
0 38 2 ff0000
0 39 2 ff0000
0 40 2 ff0000
0 41 2 ff0000
0 42 2 ff0000
0 43 2 ff0000
0 44 2 ff0000
0 45 2 ff0000
0 46 2 ff0000
0 47 2 ff0000
1 47 2 ff0000
2 47 2 ff0000
3 47 2 ff0000
4 47 2 ff0000
5 47 2 ff0000
6 47 2 ff0000
7 47 2 ff0000
8 47 2 ff0000
9 47 2 ff0000
10 47 2 ff0000
11 47 2 ff0000
15 47 2 ff0000
0 32 3 ff0000
1 32 3 ff0000
2 32 3 ff0000
3 32 3 ff0000
4 32 3 ff0000
5 32 3 ff0000
6 32 3 ff0000
7 32 3 ff0000
8 32 3 ff0000
9 32 3 ff0000
10 32 3 ff0000
11 32 3 ff0000
12 32 3 ff0000
13 32 3 ff0000
14 32 3 ff0000
15 32 3 ff0000
0 33 3 ff0000
0 34 3 ff0000
0 35 3 ff0000
0 36 3 ff0000
0 37 3 ff0000
0 38 3 ff0000
0 39 3 ff0000
0 40 3 ff0000
0 41 3 ff0000
0 42 3 ff0000
0 43 3 ff0000
0 44 3 ff0000
0 45 3 ff0000
0 46 3 ff0000
0 47 3 ff0000
1 47 3 ff0000
2 47 3 ff0000
3 47 3 ff0000
4 47 3 ff0000
5 47 3 ff0000
6 47 3 ff0000
7 47 3 ff0000
8 47 3 ff0000
9 47 3 ff0000
10 47 3 ff0000
11 47 3 ff0000
15 47 3 ff0000
0 32 4 ff0000
1 32 4 ff0000
2 32 4 ff0000
3 32 4 ff0000
4 32 4 ff0000
5 32 4 ff0000
6 32 4 ff0000
7 32 4 ff0000
8 32 4 ff0000
9 32 4 ff0000
10 32 4 ff0000
11 32 4 ff0000
12 32 4 ff0000
13 32 4 ff0000
14 32 4 ff0000
15 32 4 ff0000
0 33 4 ff0000
0 34 4 ff0000
0 38 4 ff0000
0 39 4 ff0000
0 40 4 ff0000
0 41 4 ff0000
0 45 4 ff0000
0 46 4 ff0000
0 47 4 ff0000
1 47 4 ff0000
2 47 4 ff0000
3 47 4 ff0000
4 47 4 ff0000
8 47 4 ff0000
9 47 4 ff0000
10 47 4 ff0000
11 47 4 ff0000
15 47 4 ff0000
0 32 5 ff0000
1 32 5 ff0000
2 32 5 ff0000
3 32 5 ff0000
4 32 5 ff0000
5 32 5 ff0000
6 32 5 ff0000
7 32 5 ff0000
8 32 5 ff0000
9 32 5 ff0000
10 32 5 ff0000
11 32 5 ff0000
12 32 5 ff0000
13 32 5 ff0000
14 32 5 ff0000
15 32 5 ff0000
0 33 5 ff0000
0 34 5 ff0000
0 38 5 ff0000
0 39 5 ff0000
0 40 5 ff0000
0 41 5 ff0000
0 45 5 ff0000
0 46 5 ff0000
0 47 5 ff0000
1 47 5 ff0000
2 47 5 ff0000
3 47 5 ff0000
4 47 5 ff0000
8 47 5 ff0000
9 47 5 ff0000
10 47 5 ff0000
11 47 5 ff0000
12 47 5 ff0000
13 47 5 ff0000
14 47 5 ff0000
15 47 5 ff0000
0 32 6 ff0000
1 32 6 ff0000
2 32 6 ff0000
3 32 6 ff0000
4 32 6 ff0000
5 32 6 ff0000
6 32 6 ff0000
7 32 6 ff0000
8 32 6 ff0000
9 32 6 ff0000
10 32 6 ff0000
11 32 6 ff0000
12 32 6 ff0000
13 32 6 ff0000
14 32 6 ff0000
15 32 6 ff0000
0 33 6 ff0000
0 34 6 ff0000
0 38 6 ff0000
0 39 6 ff0000
0 40 6 ff0000
0 41 6 ff0000
0 45 6 ff0000
0 46 6 ff0000
0 47 6 ff0000
1 47 6 ff0000
2 47 6 ff0000
3 47 6 ff0000
4 47 6 ff0000
8 47 6 ff0000
9 47 6 ff0000
10 47 6 ff0000
11 47 6 ff0000
12 47 6 ff0000
13 47 6 ff0000
14 47 6 ff0000
15 47 6 ff0000
0 32 7 ff0000
1 32 7 ff0000
2 32 7 ff0000
3 32 7 ff0000
4 32 7 ff0000
5 32 7 ff0000
6 32 7 ff0000
7 32 7 ff0000
8 32 7 ff0000
9 32 7 ff0000
10 32 7 ff0000
11 32 7 ff0000
12 32 7 ff0000
13 32 7 ff0000
14 32 7 ff0000
15 32 7 ff0000
0 33 7 ff0000
0 34 7 ff0000
0 38 7 ff0000
0 39 7 ff0000
0 40 7 ff0000
0 41 7 ff0000
0 45 7 ff0000
0 46 7 ff0000
0 47 7 ff0000
1 47 7 ff0000
2 47 7 ff0000
3 47 7 ff0000
4 47 7 ff0000
5 47 7 ff0000
6 47 7 ff0000
7 47 7 ff0000
8 47 7 ff0000
9 47 7 ff0000
10 47 7 ff0000
11 47 7 ff0000
12 47 7 ff0000
13 47 7 ff0000
14 47 7 ff0000
15 47 7 ff0000
0 32 8 ff0000
1 32 8 ff0000
2 32 8 ff0000
3 32 8 ff0000
4 32 8 ff0000
5 32 8 ff0000
6 32 8 ff0000
7 32 8 ff0000
8 32 8 ff0000
9 32 8 ff0000
10 32 8 ff0000
11 32 8 ff0000
12 32 8 ff0000
13 32 8 ff0000
14 32 8 ff0000
15 32 8 ff0000
0 33 8 ff0000
0 34 8 ff0000
0 35 8 ff0000
0 36 8 ff0000
0 37 8 ff0000
0 38 8 ff0000
0 39 8 ff0000
0 40 8 ff0000
0 41 8 ff0000
0 42 8 ff0000
0 43 8 ff0000
0 44 8 ff0000
0 45 8 ff0000
0 46 8 ff0000
0 47 8 ff0000
1 47 8 ff0000
2 47 8 ff0000
3 47 8 ff0000
4 47 8 ff0000
5 47 8 ff0000
6 47 8 ff0000
7 47 8 ff0000
8 47 8 ff0000
9 47 8 ff0000
10 47 8 ff0000
11 47 8 ff0000
12 47 8 ff0000
13 47 8 ff0000
14 47 8 ff0000
15 47 8 ff0000
0 32 9 ff0000
1 32 9 ff0000
2 32 9 ff0000
3 32 9 ff0000
4 32 9 ff0000
5 32 9 ff0000
6 32 9 ff0000
7 32 9 ff0000
8 32 9 ff0000
9 32 9 ff0000
10 32 9 ff0000
11 32 9 ff0000
12 32 9 ff0000
13 32 9 ff0000
14 32 9 ff0000
15 32 9 ff0000
0 33 9 ff0000
0 34 9 ff0000
0 35 9 ff0000
0 36 9 ff0000
0 37 9 ff0000
0 38 9 ff0000
0 39 9 ff0000
0 40 9 ff0000
0 41 9 ff0000
0 42 9 ff0000
0 43 9 ff0000
0 44 9 ff0000
0 45 9 ff0000
0 46 9 ff0000
0 47 9 ff0000
1 47 9 ff0000
2 47 9 ff0000
3 47 9 ff0000
4 47 9 ff0000
5 47 9 ff0000
6 47 9 ff0000
7 47 9 ff0000
8 47 9 ff0000
9 47 9 ff0000
10 47 9 ff0000
11 47 9 ff0000
12 47 9 ff0000
13 47 9 ff0000
14 47 9 ff0000
15 47 9 ff0000
0 32 10 ff0000
1 32 10 ff0000
2 32 10 ff0000
3 32 10 ff0000
4 32 10 ff0000
5 32 10 ff0000
6 32 10 ff0000
7 32 10 ff0000
8 32 10 ff0000
9 32 10 ff0000
10 32 10 ff0000
11 32 10 ff0000
12 32 10 ff0000
13 32 10 ff0000
14 32 10 ff0000
15 32 10 ff0000
0 33 10 ff0000
0 34 10 ff0000
0 35 10 ff0000
0 36 10 ff0000
0 37 10 ff0000
0 38 10 ff0000
0 39 10 ff0000
0 40 10 ff0000
0 41 10 ff0000
0 42 10 ff0000
0 43 10 ff0000
0 44 10 ff0000
0 45 10 ff0000
0 46 10 ff0000
0 47 10 ff0000
1 47 10 ff0000
2 47 10 ff0000
3 47 10 ff0000
4 47 10 ff0000
5 47 10 ff0000
6 47 10 ff0000
7 47 10 ff0000
8 47 10 ff0000
9 47 10 ff0000
10 47 10 ff0000
11 47 10 ff0000
12 47 10 ff0000
13 47 10 ff0000
14 47 10 ff0000
15 47 10 ff0000
0 0 1 ff0000
1 0 1 ff0000
2 0 1 ff0000
3 0 1 ff0000
4 0 1 ff0000
5 0 1 ff0000
6 0 1 ff0000
7 0 1 ff0000
8 0 1 ff0000
9 0 1 ff0000
10 0 1 ff0000
11 0 1 ff0000
12 0 1 ff0000
13 0 1 ff0000
14 0 1 ff0000
15 0 1 ff0000
0 1 1 ff0000
0 2 1 ff0000
0 3 1 ff0000
0 4 1 ff0000
0 5 1 ff0000
0 6 1 ff0000
0 7 1 ff0000
0 8 1 ff0000
0 9 1 ff0000
0 10 1 ff0000
0 11 1 ff0000
0 12 1 ff0000
0 13 1 ff0000
0 14 1 ff0000
0 15 1 ff0000
0 0 2 ff0000
1 0 2 ff0000
2 0 2 ff0000
3 0 2 ff0000
4 0 2 ff0000
5 0 2 ff0000
6 0 2 ff0000
7 0 2 ff0000
8 0 2 ff0000
9 0 2 ff0000
10 0 2 ff0000
11 0 2 ff0000
12 0 2 ff0000
13 0 2 ff0000
14 0 2 ff0000
15 0 2 ff0000
0 1 2 ff0000
0 2 2 ff0000
0 3 2 ff0000
0 4 2 ff0000
0 5 2 ff0000
0 6 2 ff0000
0 7 2 ff0000
0 8 2 ff0000
0 9 2 ff0000
0 10 2 ff0000
0 11 2 ff0000
0 12 2 ff0000
0 13 2 ff0000
0 14 2 ff0000
0 15 2 ff0000
0 0 3 ff0000
1 0 3 ff0000
2 0 3 ff0000
3 0 3 ff0000
4 0 3 ff0000
5 0 3 ff0000
6 0 3 ff0000
7 0 3 ff0000
8 0 3 ff0000
9 0 3 ff0000
10 0 3 ff0000
11 0 3 ff0000
12 0 3 ff0000
13 0 3 ff0000
14 0 3 ff0000
15 0 3 ff0000
0 1 3 ff0000
0 2 3 ff0000
0 3 3 ff0000
0 4 3 ff0000
0 5 3 ff0000
0 6 3 ff0000
0 7 3 ff0000
0 8 3 ff0000
0 9 3 ff0000
0 10 3 ff0000
0 11 3 ff0000
0 12 3 ff0000
0 13 3 ff0000
0 14 3 ff0000
0 15 3 ff0000
0 0 4 ff0000
1 0 4 ff0000
2 0 4 ff0000
3 0 4 ff0000
4 0 4 ff0000
5 0 4 ff0000
6 0 4 ff0000
7 0 4 ff0000
8 0 4 ff0000
9 0 4 ff0000
10 0 4 ff0000
11 0 4 ff0000
12 0 4 ff0000
13 0 4 ff0000
14 0 4 ff0000
15 0 4 ff0000
0 1 4 ff0000
0 2 4 ff0000
0 3 4 ff0000
0 4 4 ff0000
0 5 4 ff0000
0 6 4 ff0000
0 10 4 ff0000
0 11 4 ff0000
0 12 4 ff0000
0 13 4 ff0000
0 14 4 ff0000
0 15 4 ff0000
0 0 5 ff0000
1 0 5 ff0000
2 0 5 ff0000
3 0 5 ff0000
4 0 5 ff0000
5 0 5 ff0000
6 0 5 ff0000
7 0 5 ff0000
8 0 5 ff0000
9 0 5 ff0000
10 0 5 ff0000
11 0 5 ff0000
12 0 5 ff0000
13 0 5 ff0000
14 0 5 ff0000
15 0 5 ff0000
0 1 5 ff0000
0 2 5 ff0000
0 3 5 ff0000
0 4 5 ff0000
0 5 5 ff0000
0 6 5 ff0000
0 10 5 ff0000
0 11 5 ff0000
0 12 5 ff0000
0 13 5 ff0000
0 14 5 ff0000
0 15 5 ff0000
0 0 6 ff0000
1 0 6 ff0000
2 0 6 ff0000
3 0 6 ff0000
4 0 6 ff0000
5 0 6 ff0000
6 0 6 ff0000
7 0 6 ff0000
8 0 6 ff0000
9 0 6 ff0000
10 0 6 ff0000
11 0 6 ff0000
12 0 6 ff0000
13 0 6 ff0000
14 0 6 ff0000
15 0 6 ff0000
0 1 6 ff0000
0 2 6 ff0000
0 3 6 ff0000
0 4 6 ff0000
0 5 6 ff0000
0 6 6 ff0000
0 10 6 ff0000
0 11 6 ff0000
0 12 6 ff0000
0 13 6 ff0000
0 14 6 ff0000
0 15 6 ff0000
0 0 7 ff0000
1 0 7 ff0000
2 0 7 ff0000
3 0 7 ff0000
4 0 7 ff0000
5 0 7 ff0000
6 0 7 ff0000
7 0 7 ff0000
8 0 7 ff0000
9 0 7 ff0000
10 0 7 ff0000
11 0 7 ff0000
12 0 7 ff0000
13 0 7 ff0000
14 0 7 ff0000
15 0 7 ff0000
0 1 7 ff0000
0 2 7 ff0000
0 3 7 ff0000
0 4 7 ff0000
0 5 7 ff0000
0 6 7 ff0000
0 10 7 ff0000
0 11 7 ff0000
0 12 7 ff0000
0 13 7 ff0000
0 14 7 ff0000
0 15 7 ff0000
0 0 8 ff0000
1 0 8 ff0000
2 0 8 ff0000
3 0 8 ff0000
4 0 8 ff0000
5 0 8 ff0000
6 0 8 ff0000
7 0 8 ff0000
8 0 8 ff0000
9 0 8 ff0000
10 0 8 ff0000
11 0 8 ff0000
12 0 8 ff0000
13 0 8 ff0000
14 0 8 ff0000
15 0 8 ff0000
0 1 8 ff0000
0 2 8 ff0000
0 3 8 ff0000
0 4 8 ff0000
0 5 8 ff0000
0 6 8 ff0000
0 7 8 ff0000
0 8 8 ff0000
0 9 8 ff0000
0 10 8 ff0000
0 11 8 ff0000
0 12 8 ff0000
0 13 8 ff0000
0 14 8 ff0000
0 15 8 ff0000
0 0 9 ff0000
1 0 9 ff0000
2 0 9 ff0000
3 0 9 ff0000
4 0 9 ff0000
5 0 9 ff0000
6 0 9 ff0000
7 0 9 ff0000
8 0 9 ff0000
9 0 9 ff0000
10 0 9 ff0000
11 0 9 ff0000
12 0 9 ff0000
13 0 9 ff0000
14 0 9 ff0000
15 0 9 ff0000
0 1 9 ff0000
0 2 9 ff0000
0 3 9 ff0000
0 4 9 ff0000
0 5 9 ff0000
0 6 9 ff0000
0 7 9 ff0000
0 8 9 ff0000
0 9 9 ff0000
0 10 9 ff0000
0 11 9 ff0000
0 12 9 ff0000
0 13 9 ff0000
0 14 9 ff0000
0 15 9 ff0000
0 0 10 ff0000
1 0 10 ff0000
2 0 10 ff0000
3 0 10 ff0000
4 0 10 ff0000
5 0 10 ff0000
6 0 10 ff0000
7 0 10 ff0000
8 0 10 ff0000
9 0 10 ff0000
10 0 10 ff0000
11 0 10 ff0000
12 0 10 ff0000
13 0 10 ff0000
14 0 10 ff0000
15 0 10 ff0000
0 1 10 ff0000
0 2 10 ff0000
0 3 10 ff0000
0 4 10 ff0000
0 5 10 ff0000
0 6 10 ff0000
0 7 10 ff0000
0 8 10 ff0000
0 9 10 ff0000
0 10 10 ff0000
0 11 10 ff0000
0 12 10 ff0000
0 13 10 ff0000
0 14 10 ff0000
0 15 10 ff0000
32 0 1 ff0000
33 0 1 ff0000
34 0 1 ff0000
35 0 1 ff0000
36 0 1 ff0000
43 0 1 ff0000
44 0 1 ff0000
45 0 1 ff0000
46 0 1 ff0000
47 0 1 ff0000
32 0 2 ff0000
33 0 2 ff0000
34 0 2 ff0000
35 0 2 ff0000
36 0 2 ff0000
43 0 2 ff0000
44 0 2 ff0000
45 0 2 ff0000
46 0 2 ff0000
47 0 2 ff0000
32 0 3 ff0000
33 0 3 ff0000
34 0 3 ff0000
35 0 3 ff0000
36 0 3 ff0000
43 0 3 ff0000
44 0 3 ff0000
45 0 3 ff0000
46 0 3 ff0000
47 0 3 ff0000
32 0 4 ff0000
33 0 4 ff0000
34 0 4 ff0000
35 0 4 ff0000
36 0 4 ff0000
43 0 4 ff0000
44 0 4 ff0000
45 0 4 ff0000
46 0 4 ff0000
47 0 4 ff0000
32 0 5 ff0000
33 0 5 ff0000
34 0 5 ff0000
35 0 5 ff0000
36 0 5 ff0000
43 0 5 ff0000
44 0 5 ff0000
45 0 5 ff0000
46 0 5 ff0000
47 0 5 ff0000
32 0 6 ff0000
33 0 6 ff0000
34 0 6 ff0000
35 0 6 ff0000
36 0 6 ff0000
37 0 6 ff0000
38 0 6 ff0000
39 0 6 ff0000
40 0 6 ff0000
41 0 6 ff0000
42 0 6 ff0000
43 0 6 ff0000
44 0 6 ff0000
45 0 6 ff0000
46 0 6 ff0000
47 0 6 ff0000
32 0 7 ff0000
33 0 7 ff0000
34 0 7 ff0000
35 0 7 ff0000
36 0 7 ff0000
37 0 7 ff0000
38 0 7 ff0000
39 0 7 ff0000
40 0 7 ff0000
41 0 7 ff0000
42 0 7 ff0000
43 0 7 ff0000
44 0 7 ff0000
45 0 7 ff0000
46 0 7 ff0000
47 0 7 ff0000
32 0 8 ff0000
33 0 8 ff0000
34 0 8 ff0000
35 0 8 ff0000
36 0 8 ff0000
37 0 8 ff0000
38 0 8 ff0000
39 0 8 ff0000
40 0 8 ff0000
41 0 8 ff0000
42 0 8 ff0000
43 0 8 ff0000
44 0 8 ff0000
45 0 8 ff0000
46 0 8 ff0000
47 0 8 ff0000
32 0 9 ff0000
33 0 9 ff0000
34 0 9 ff0000
35 0 9 ff0000
36 0 9 ff0000
37 0 9 ff0000
38 0 9 ff0000
39 0 9 ff0000
40 0 9 ff0000
41 0 9 ff0000
42 0 9 ff0000
43 0 9 ff0000
44 0 9 ff0000
45 0 9 ff0000
46 0 9 ff0000
47 0 9 ff0000
32 0 10 ff0000
33 0 10 ff0000
34 0 10 ff0000
35 0 10 ff0000
36 0 10 ff0000
37 0 10 ff0000
38 0 10 ff0000
39 0 10 ff0000
40 0 10 ff0000
41 0 10 ff0000
42 0 10 ff0000
43 0 10 ff0000
44 0 10 ff0000
45 0 10 ff0000
46 0 10 ff0000
47 0 10 ff0000
64 0 1 ff0000
65 0 1 ff0000
66 0 1 ff0000
67 0 1 ff0000
68 0 1 ff0000
69 0 1 ff0000
70 0 1 ff0000
71 0 1 ff0000
72 0 1 ff0000
73 0 1 ff0000
74 0 1 ff0000
75 0 1 ff0000
76 0 1 ff0000
77 0 1 ff0000
78 0 1 ff0000
79 0 1 ff0000
79 1 1 ff0000
79 2 1 ff0000
79 3 1 ff0000
79 4 1 ff0000
79 5 1 ff0000
79 6 1 ff0000
79 7 1 ff0000
79 8 1 ff0000
79 9 1 ff0000
79 10 1 ff0000
79 11 1 ff0000
79 12 1 ff0000
79 13 1 ff0000
79 14 1 ff0000
79 15 1 ff0000
64 0 2 ff0000
65 0 2 ff0000
66 0 2 ff0000
67 0 2 ff0000
68 0 2 ff0000
69 0 2 ff0000
70 0 2 ff0000
71 0 2 ff0000
72 0 2 ff0000
73 0 2 ff0000
74 0 2 ff0000
75 0 2 ff0000
76 0 2 ff0000
77 0 2 ff0000
78 0 2 ff0000
79 0 2 ff0000
79 1 2 ff0000
79 2 2 ff0000
79 3 2 ff0000
79 4 2 ff0000
79 5 2 ff0000
79 6 2 ff0000
79 7 2 ff0000
79 8 2 ff0000
79 9 2 ff0000
79 10 2 ff0000
79 11 2 ff0000
79 12 2 ff0000
79 13 2 ff0000
79 14 2 ff0000
79 15 2 ff0000
64 0 3 ff0000
65 0 3 ff0000
66 0 3 ff0000
67 0 3 ff0000
68 0 3 ff0000
69 0 3 ff0000
70 0 3 ff0000
71 0 3 ff0000
72 0 3 ff0000
73 0 3 ff0000
74 0 3 ff0000
75 0 3 ff0000
76 0 3 ff0000
77 0 3 ff0000
78 0 3 ff0000
79 0 3 ff0000
79 1 3 ff0000
79 2 3 ff0000
79 3 3 ff0000
79 4 3 ff0000
79 5 3 ff0000
79 6 3 ff0000
79 7 3 ff0000
79 8 3 ff0000
79 9 3 ff0000
79 10 3 ff0000
79 11 3 ff0000
79 12 3 ff0000
79 13 3 ff0000
79 14 3 ff0000
79 15 3 ff0000
64 0 4 ff0000
65 0 4 ff0000
66 0 4 ff0000
67 0 4 ff0000
68 0 4 ff0000
69 0 4 ff0000
70 0 4 ff0000
71 0 4 ff0000
72 0 4 ff0000
73 0 4 ff0000
74 0 4 ff0000
75 0 4 ff0000
76 0 4 ff0000
77 0 4 ff0000
78 0 4 ff0000
79 0 4 ff0000
79 1 4 ff0000
79 2 4 ff0000
79 3 4 ff0000
79 4 4 ff0000
79 5 4 ff0000
79 6 4 ff0000
79 7 4 ff0000
79 8 4 ff0000
79 9 4 ff0000
79 10 4 ff0000
79 11 4 ff0000
79 12 4 ff0000
79 13 4 ff0000
79 14 4 ff0000
79 15 4 ff0000
64 0 5 ff0000
65 0 5 ff0000
66 0 5 ff0000
67 0 5 ff0000
68 0 5 ff0000
69 0 5 ff0000
70 0 5 ff0000
71 0 5 ff0000
72 0 5 ff0000
73 0 5 ff0000
74 0 5 ff0000
75 0 5 ff0000
76 0 5 ff0000
77 0 5 ff0000
78 0 5 ff0000
79 0 5 ff0000
79 1 5 ff0000
79 2 5 ff0000
79 3 5 ff0000
79 4 5 ff0000
79 5 5 ff0000
79 6 5 ff0000
79 7 5 ff0000
79 8 5 ff0000
79 9 5 ff0000
79 10 5 ff0000
79 11 5 ff0000
79 12 5 ff0000
79 13 5 ff0000
79 14 5 ff0000
79 15 5 ff0000
64 0 6 ff0000
65 0 6 ff0000
66 0 6 ff0000
67 0 6 ff0000
68 0 6 ff0000
69 0 6 ff0000
70 0 6 ff0000
71 0 6 ff0000
72 0 6 ff0000
73 0 6 ff0000
74 0 6 ff0000
75 0 6 ff0000
76 0 6 ff0000
77 0 6 ff0000
78 0 6 ff0000
79 0 6 ff0000
79 1 6 ff0000
79 2 6 ff0000
79 3 6 ff0000
79 4 6 ff0000
79 5 6 ff0000
79 6 6 ff0000
79 7 6 ff0000
79 8 6 ff0000
79 9 6 ff0000
79 10 6 ff0000
79 11 6 ff0000
79 12 6 ff0000
79 13 6 ff0000
79 14 6 ff0000
79 15 6 ff0000
64 0 7 ff0000
65 0 7 ff0000
66 0 7 ff0000
67 0 7 ff0000
68 0 7 ff0000
69 0 7 ff0000
70 0 7 ff0000
71 0 7 ff0000
72 0 7 ff0000
73 0 7 ff0000
74 0 7 ff0000
75 0 7 ff0000
76 0 7 ff0000
77 0 7 ff0000
78 0 7 ff0000
79 0 7 ff0000
79 1 7 ff0000
79 2 7 ff0000
79 3 7 ff0000
79 6 7 ff0000
79 7 7 ff0000
79 8 7 ff0000
79 9 7 ff0000
79 12 7 ff0000
79 13 7 ff0000
79 14 7 ff0000
79 15 7 ff0000
64 0 8 ff0000
65 0 8 ff0000
66 0 8 ff0000
67 0 8 ff0000
68 0 8 ff0000
69 0 8 ff0000
70 0 8 ff0000
71 0 8 ff0000
72 0 8 ff0000
73 0 8 ff0000
74 0 8 ff0000
75 0 8 ff0000
76 0 8 ff0000
77 0 8 ff0000
78 0 8 ff0000
79 0 8 ff0000
79 1 8 ff0000
79 2 8 ff0000
79 3 8 ff0000
79 6 8 ff0000
79 7 8 ff0000
79 8 8 ff0000
79 9 8 ff0000
79 12 8 ff0000
79 13 8 ff0000
79 14 8 ff0000
79 15 8 ff0000
64 0 9 ff0000
65 0 9 ff0000
66 0 9 ff0000
67 0 9 ff0000
68 0 9 ff0000
69 0 9 ff0000
70 0 9 ff0000
71 0 9 ff0000
72 0 9 ff0000
73 0 9 ff0000
74 0 9 ff0000
75 0 9 ff0000
76 0 9 ff0000
77 0 9 ff0000
78 0 9 ff0000
79 0 9 ff0000
79 1 9 ff0000
79 2 9 ff0000
79 3 9 ff0000
79 4 9 ff0000
79 5 9 ff0000
79 6 9 ff0000
79 7 9 ff0000
79 8 9 ff0000
79 9 9 ff0000
79 10 9 ff0000
79 11 9 ff0000
79 12 9 ff0000
79 13 9 ff0000
79 14 9 ff0000
79 15 9 ff0000
64 0 10 ff0000
65 0 10 ff0000
66 0 10 ff0000
67 0 10 ff0000
68 0 10 ff0000
69 0 10 ff0000
70 0 10 ff0000
71 0 10 ff0000
72 0 10 ff0000
73 0 10 ff0000
74 0 10 ff0000
75 0 10 ff0000
76 0 10 ff0000
77 0 10 ff0000
78 0 10 ff0000
79 0 10 ff0000
79 1 10 ff0000
79 2 10 ff0000
79 3 10 ff0000
79 4 10 ff0000
79 5 10 ff0000
79 6 10 ff0000
79 7 10 ff0000
79 8 10 ff0000
79 9 10 ff0000
79 10 10 ff0000
79 11 10 ff0000
79 12 10 ff0000
79 13 10 ff0000
79 14 10 ff0000
79 15 10 ff0000
64 32 1 ffffaa
65 32 1 ffffaa
66 32 1 ffffaa
67 32 1 ffffaa
68 32 1 ffffaa
69 32 1 ffffaa
70 32 1 ffffaa
71 32 1 ffffaa
72 32 1 ffffaa
73 32 1 ffffaa
74 32 1 ffffaa
75 32 1 ffffaa
76 32 1 ffffaa
77 32 1 ffffaa
78 32 1 ffffaa
79 32 1 ff0000
64 33 1 ffffaa
79 33 1 ff0000
64 34 1 ffffaa
79 34 1 ff0000
64 35 1 ffffaa
79 35 1 ff0000
64 36 1 ffffaa
79 36 1 ff0000
64 37 1 ffffaa
79 37 1 ff0000
64 38 1 ffffaa
79 38 1 ff0000
64 39 1 ffffaa
79 39 1 ff0000
64 40 1 ffffaa
79 40 1 ff0000
64 41 1 ffffaa
79 41 1 ff0000
64 42 1 ffffaa
79 42 1 ff0000
64 43 1 ffffaa
79 43 1 ff0000
64 44 1 ffffaa
79 44 1 ff0000
79 45 1 ff0000
79 46 1 ff0000
64 47 1 ff0000
65 47 1 ff0000
66 47 1 ff0000
67 47 1 ff0000
68 47 1 ff0000
69 47 1 ff0000
