# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
44 72 4 25da99
45 72 4 25da99
46 72 4 25da99
47 72 4 25da99
32 73 4 25da99
33 73 4 25da99
34 73 4 25da99
35 73 4 25da99
36 73 4 25da99
37 73 4 25da99
38 73 4 25da99
39 73 4 25da99
40 73 4 25da99
41 73 4 25da99
42 73 4 25da99
43 73 4 25da99
44 73 4 25da99
45 73 4 25da99
46 73 4 25da99
47 73 4 25da99
32 74 4 25da99
33 74 4 25da99
34 74 4 25da99
35 74 4 25da99
36 74 4 25da99
37 74 4 25da99
38 74 4 25da99
39 74 4 25da99
40 74 4 25da99
41 74 4 25da99
42 74 4 25da99
43 74 4 25da99
44 74 4 25da99
45 74 4 25da99
46 74 4 25da99
47 74 4 25da99
32 75 4 25da99
33 75 4 25da99
34 75 4 25da99
35 75 4 25da99
36 75 4 25da99
37 75 4 25da99
38 75 4 25da99
39 75 4 25da99
40 75 4 25da99
41 75 4 25da99
42 75 4 25da99
43 75 4 25da99
44 75 4 25da99
45 75 4 25da99
46 75 4 25da99
47 75 4 25da99
32 76 4 25da99
33 76 4 25da99
34 76 4 25da99
35 76 4 25da99
36 76 4 25da99
37 76 4 25da99
38 76 4 25da99
39 76 4 25da99
40 76 4 25da99
41 76 4 25da99
42 76 4 25da99
43 76 4 25da99
44 76 4 25da99
45 76 4 25da99
46 76 4 25da99
47 76 4 25da99
32 77 4 25da99
33 77 4 25da99
34 77 4 25da99
35 77 4 25da99
36 77 4 25da99
37 77 4 25da99
38 77 4 25da99
39 77 4 25da99
40 77 4 25da99
41 77 4 25da99
42 77 4 25da99
43 77 4 25da99
44 77 4 25da99
45 77 4 25da99
46 77 4 25da99
47 77 4 25da99
32 78 4 25da99
33 78 4 25da99
34 78 4 25da99
35 78 4 25da99
36 78 4 25da99
37 78 4 25da99
38 78 4 25da99
39 78 4 25da99
40 78 4 25da99
41 78 4 25da99
42 78 4 25da99
43 78 4 25da99
44 78 4 25da99
45 78 4 25da99
46 78 4 25da99
47 78 4 25da99
32 79 4 25da99
33 79 4 25da99
34 79 4 25da99
35 79 4 25da99
36 79 4 25da99
37 79 4 25da99
38 79 4 25da99
39 79 4 25da99
40 79 4 25da99
41 79 4 25da99
42 79 4 25da99
43 79 4 25da99
44 79 4 25da99
45 79 4 25da99
46 79 4 25da99
47 79 4 25da99
32 64 5 25da99
33 64 5 25da99
34 64 5 25da99
35 64 5 25da99
36 64 5 25da99
37 64 5 25da99
38 64 5 25da99
39 64 5 25da99
40 64 5 25da99
41 64 5 25da99
42 64 5 25da99
43 64 5 25da99
44 64 5 25da99
45 64 5 25da99
46 64 5 25da99
47 64 5 25da99
32 65 5 25da99
33 65 5 25da99
34 65 5 25da99
35 65 5 25da99
36 65 5 25da99
37 65 5 25da99
38 65 5 25da99
39 65 5 25da99
40 65 5 25da99
41 65 5 25da99
42 65 5 25da99
43 65 5 25da99
44 65 5 25da99
45 65 5 25da99
46 65 5 25da99
47 65 5 25da99
32 66 5 25da99
33 66 5 25da99
34 66 5 25da99
35 66 5 25da99
36 66 5 25da99
37 66 5 25da99
38 66 5 25da99
39 66 5 25da99
40 66 5 25da99
41 66 5 25da99
42 66 5 25da99
43 66 5 25da99
44 66 5 25da99
45 66 5 25da99
46 66 5 25da99
47 66 5 25da99
32 67 5 25da99
33 67 5 25da99
34 67 5 25da99
35 67 5 25da99
36 67 5 25da99
37 67 5 25da99
38 67 5 25da99
39 67 5 25da99
40 67 5 25da99
41 67 5 25da99
42 67 5 25da99
43 67 5 25da99
44 67 5 25da99
45 67 5 25da99
46 67 5 25da99
47 67 5 25da99
32 68 5 25da99
33 68 5 25da99
34 68 5 25da99
35 68 5 25da99
36 68 5 25da99
37 68 5 25da99
38 68 5 25da99
39 68 5 25da99
40 68 5 25da99
41 68 5 25da99
42 68 5 25da99
43 68 5 25da99
44 68 5 25da99
45 68 5 25da99
46 68 5 25da99
47 68 5 25da99
32 69 5 25da99
33 69 5 25da99
34 69 5 25da99
35 69 5 25da99
36 69 5 25da99
37 69 5 25da99
38 69 5 25da99
39 69 5 25da99
40 69 5 25da99
41 69 5 25da99
42 69 5 25da99
43 69 5 25da99
44 69 5 25da99
45 69 5 25da99
46 69 5 25da99
47 69 5 25da99
32 70 5 25da99
33 70 5 25da99
34 70 5 25da99
35 70 5 25da99
36 70 5 25da99
37 70 5 25da99
38 70 5 25da99
39 70 5 25da99
40 70 5 25da99
41 70 5 25da99
42 70 5 25da99
43 70 5 25da99
44 70 5 25da99
45 70 5 25da99
46 70 5 25da99
47 70 5 25da99
32 71 5 25da99
33 71 5 25da99
34 71 5 25da99
35 71 5 25da99
36 71 5 25da99
37 71 5 25da99
38 71 5 25da99
39 71 5 25da99
40 71 5 25da99
41 71 5 25da99
42 71 5 25da99
43 71 5 25da99
44 71 5 25da99
45 71 5 25da99
46 71 5 25da99
47 71 5 25da99
32 72 5 25da99
33 72 5 25da99
34 72 5 25da99
35 72 5 25da99
36 72 5 25da99
37 72 5 25da99
38 72 5 25da99
39 72 5 25da99
40 72 5 25da99
41 72 5 25da99
42 72 5 25da99
43 72 5 25da99
44 72 5 25da99
45 72 5 25da99
46 72 5 25da99
47 72 5 25da99
32 73 5 25da99
33 73 5 25da99
34 73 5 25da99
35 73 5 25da99
36 73 5 25da99
37 73 5 25da99
38 73 5 25da99
39 73 5 25da99
40 73 5 25da99
41 73 5 25da99
42 73 5 25da99
43 73 5 25da99
44 73 5 25da99
45 73 5 25da99
46 73 5 25da99
47 73 5 25da99
32 74 5 25da99
33 74 5 25da99
34 74 5 25da99
35 74 5 25da99
36 74 5 25da99
37 74 5 25da99
38 74 5 25da99
39 74 5 25da99
40 74 5 25da99
41 74 5 25da99
42 74 5 25da99
43 74 5 25da99
44 74 5 25da99
45 74 5 25da99
46 74 5 25da99
47 74 5 25da99
32 75 5 25da99
33 75 5 25da99
34 75 5 25da99
35 75 5 25da99
36 75 5 25da99
37 75 5 25da99
38 75 5 25da99
39 75 5 25da99
40 75 5 25da99
41 75 5 25da99
42 75 5 25da99
43 75 5 25da99
44 75 5 25da99
45 75 5 25da99
46 75 5 25da99
47 75 5 25da99
32 76 5 25da99
33 76 5 25da99
34 76 5 25da99
35 76 5 25da99
36 76 5 25da99
37 76 5 25da99
38 76 5 25da99
39 76 5 25da99
40 76 5 25da99
41 76 5 25da99
42 76 5 25da99
43 76 5 25da99
44 76 5 25da99
45 76 5 25da99
46 76 5 25da99
47 76 5 25da99
32 77 5 25da99
33 77 5 25da99
34 77 5 25da99
35 77 5 25da99
36 77 5 25da99
37 77 5 25da99
38 77 5 25da99
39 77 5 25da99
40 77 5 25da99
41 77 5 25da99
42 77 5 25da99
43 77 5 25da99
44 77 5 25da99
45 77 5 25da99
46 77 5 25da99
47 77 5 25da99
32 78 5 25da99
33 78 5 25da99
34 78 5 25da99
35 78 5 25da99
36 78 5 25da99
37 78 5 25da99
38 78 5 25da99
39 78 5 25da99
40 78 5 25da99
41 78 5 25da99
42 78 5 25da99
43 78 5 25da99
44 78 5 25da99
45 78 5 25da99
46 78 5 25da99
47 78 5 25da99
32 79 5 25da99
33 79 5 25da99
34 79 5 25da99
35 79 5 25da99
36 79 5 25da99
37 79 5 25da99
38 79 5 25da99
39 79 5 25da99
40 79 5 25da99
41 79 5 25da99
42 79 5 25da99
43 79 5 25da99
44 79 5 25da99
45 79 5 25da99
46 79 5 25da99
47 79 5 25da99
32 80 0 25da99
33 80 0 25da99
34 80 0 25da99
35 80 0 25da99
36 80 0 25da99
37 80 0 25da99
38 80 0 25da99
39 80 0 25da99
40 80 0 25da99
41 80 0 25da99
42 80 0 25da99
43 80 0 25da99
44 80 0 25da99
45 80 0 25da99
46 80 0 25da99
47 80 0 25da99
32 81 0 25da99
33 81 0 25da99
34 81 0 25da99
35 81 0 25da99
36 81 0 25da99
37 81 0 25da99
38 81 0 25da99
39 81 0 25da99
40 81 0 25da99
41 81 0 25da99
42 81 0 25da99
43 81 0 25da99
44 81 0 25da99
45 81 0 25da99
46 81 0 25da99
47 81 0 25da99
32 82 0 25da99
33 82 0 25da99
34 82 0 25da99
35 82 0 25da99
36 82 0 25da99
37 82 0 25da99
38 82 0 25da99
39 82 0 25da99
40 82 0 25da99
41 82 0 25da99
42 82 0 25da99
43 82 0 25da99
44 82 0 25da99
45 82 0 25da99
46 82 0 25da99
47 82 0 25da99
32 83 0 25da99
33 83 0 25da99
34 83 0 25da99
35 83 0 25da99
36 83 0 25da99
37 83 0 25da99
38 83 0 25da99
39 83 0 25da99
40 83 0 25da99
41 83 0 25da99
42 83 0 25da99
43 83 0 25da99
44 83 0 25da99
45 83 0 25da99
46 83 0 25da99
47 83 0 25da99
32 84 0 25da99
33 84 0 25da99
34 84 0 25da99
35 84 0 25da99
36 84 0 25da99
37 84 0 25da99
38 84 0 25da99
39 84 0 25da99
40 84 0 25da99
41 84 0 25da99
42 84 0 25da99
43 84 0 25da99
44 84 0 25da99
45 84 0 25da99
46 84 0 25da99
47 84 0 25da99
32 85 0 25da99
33 85 0 25da99
34 85 0 25da99
35 85 0 25da99
36 85 0 25da99
37 85 0 25da99
38 85 0 25da99
39 85 0 25da99
40 85 0 25da99
41 85 0 25da99
42 85 0 25da99
43 85 0 25da99
44 85 0 25da99
45 85 0 25da99
46 85 0 25da99
47 85 0 25da99
32 86 0 25da99
33 86 0 25da99
34 86 0 25da99
35 86 0 25da99
36 86 0 25da99
37 86 0 25da99
38 86 0 25da99
39 86 0 25da99
40 86 0 25da99
41 86 0 25da99
42 86 0 25da99
43 86 0 25da99
44 86 0 25da99
45 86 0 25da99
46 86 0 25da99
47 86 0 25da99
32 87 0 25da99
33 87 0 25da99
34 87 0 25da99
35 87 0 25da99
36 87 0 25da99
37 87 0 25da99
38 87 0 25da99
39 87 0 25da99
40 87 0 25da99
41 87 0 25da99
42 87 0 25da99
43 87 0 25da99
44 87 0 25da99
45 87 0 25da99
46 87 0 25da99
47 87 0 25da99
32 88 0 25da99
33 88 0 25da99
34 88 0 25da99
35 88 0 25da99
36 88 0 25da99
37 88 0 25da99
38 88 0 25da99
39 88 0 25da99
40 88 0 25da99
41 88 0 25da99
42 88 0 25da99
43 88 0 25da99
44 88 0 25da99
45 88 0 25da99
46 88 0 25da99
47 88 0 25da99
32 89 0 25da99
33 89 0 25da99
34 89 0 25da99
35 89 0 25da99
36 89 0 25da99
37 89 0 25da99
38 89 0 25da99
39 89 0 25da99
40 89 0 25da99
41 89 0 25da99
42 89 0 25da99
43 89 0 25da99
44 89 0 25da99
45 89 0 25da99
46 89 0 25da99
47 89 0 25da99
32 90 0 25da99
33 90 0 25da99
34 90 0 25da99
35 90 0 25da99
36 90 0 25da99
37 90 0 25da99
38 90 0 25da99
39 90 0 25da99
40 90 0 25da99
41 90 0 25da99
42 90 0 25da99
43 90 0 25da99
44 90 0 25da99
45 90 0 25da99
46 90 0 25da99
47 90 0 25da99
32 91 0 25da99
33 91 0 25da99
34 91 0 25da99
35 91 0 25da99
36 91 0 25da99
37 91 0 25da99
38 91 0 25da99
39 91 0 25da99
40 91 0 25da99
41 91 0 25da99
42 91 0 25da99
43 91 0 25da99
44 91 0 25da99
45 91 0 25da99
46 91 0 25da99
47 91 0 25da99
32 92 0 25da99
33 92 0 25da99
34 92 0 25da99
35 92 0 25da99
36 92 0 25da99
37 92 0 25da99
38 92 0 25da99
39 92 0 25da99
40 92 0 25da99
41 92 0 25da99
42 92 0 25da99
43 92 0 25da99
44 92 0 25da99
45 92 0 25da99
46 92 0 25da99
47 92 0 25da99
32 93 0 25da99
33 93 0 25da99
34 93 0 25da99
35 93 0 25da99
36 93 0 25da99
37 93 0 25da99
38 93 0 25da99
39 93 0 25da99
40 93 0 25da99
41 93 0 25da99
42 93 0 25da99
43 93 0 25da99
44 93 0 25da99
45 93 0 25da99
46 93 0 25da99
47 93 0 25da99
32 94 0 25da99
33 94 0 25da99
34 94 0 25da99
35 94 0 25da99
36 94 0 25da99
37 94 0 25da99
38 94 0 25da99
39 94 0 25da99
40 94 0 25da99
41 94 0 25da99
42 94 0 25da99
43 94 0 25da99
44 94 0 25da99
45 94 0 25da99
46 94 0 25da99
47 94 0 25da99
32 95 0 25da99
33 95 0 25da99
34 95 0 25da99
35 95 0 25da99
36 95 0 25da99
37 95 0 25da99
38 95 0 25da99
39 95 0 25da99
40 95 0 25da99
41 95 0 25da99
42 95 0 25da99
43 95 0 25da99
44 95 0 25da99
45 95 0 25da99
46 95 0 25da99
47 95 0 25da99
32 80 1 25da99
33 80 1 25da99
34 80 1 25da99
35 80 1 25da99
36 80 1 25da99
37 80 1 25da99
38 80 1 25da99
39 80 1 25da99
40 80 1 25da99
41 80 1 25da99
42 80 1 25da99
43 80 1 25da99
44 80 1 25da99
45 80 1 25da99
46 80 1 25da99
47 80 1 25da99
32 81 1 25da99
33 81 1 25da99
34 81 1 25da99
35 81 1 25da99
36 81 1 25da99
37 81 1 25da99
38 81 1 25da99
39 81 1 25da99
40 81 1 25da99
41 81 1 25da99
42 81 1 25da99
43 81 1 25da99
44 81 1 25da99
45 81 1 25da99
46 81 1 25da99
47 81 1 25da99
32 82 1 25da99
33 82 1 25da99
34 82 1 25da99
35 82 1 25da99
36 82 1 25da99
37 82 1 25da99
38 82 1 25da99
39 82 1 25da99
40 82 1 25da99
41 82 1 25da99
42 82 1 25da99
43 82 1 25da99
44 82 1 25da99
45 82 1 25da99
46 82 1 25da99
47 82 1 25da99
32 83 1 25da99
33 83 1 25da99
34 83 1 25da99
35 83 1 25da99
36 83 1 25da99
37 83 1 25da99
38 83 1 25da99
39 83 1 25da99
40 83 1 25da99
41 83 1 25da99
42 83 1 25da99
43 83 1 25da99
44 83 1 25da99
45 83 1 25da99
46 83 1 25da99
47 83 1 25da99
32 84 1 25da99
33 84 1 25da99
34 84 1 25da99
35 84 1 25da99
36 84 1 25da99
37 84 1 25da99
38 84 1 25da99
39 84 1 25da99
40 84 1 25da99
41 84 1 25da99
42 84 1 25da99
43 84 1 25da99
44 84 1 25da99
45 84 1 25da99
46 84 1 25da99
47 84 1 25da99
32 85 1 25da99
33 85 1 25da99
34 85 1 25da99
35 85 1 25da99
36 85 1 25da99
37 85 1 25da99
38 85 1 25da99
39 85 1 25da99
40 85 1 25da99
41 85 1 25da99
42 85 1 25da99
43 85 1 25da99
44 85 1 25da99
45 85 1 25da99
46 85 1 25da99
47 85 1 25da99
32 86 1 25da99
33 86 1 25da99
34 86 1 25da99
35 86 1 25da99
36 86 1 25da99
37 86 1 25da99
38 86 1 25da99
39 86 1 25da99
40 86 1 25da99
41 86 1 25da99
42 86 1 25da99
43 86 1 25da99
44 86 1 25da99
45 86 1 25da99
46 86 1 25da99
47 86 1 25da99
32 87 1 25da99
33 87 1 25da99
34 87 1 25da99
35 87 1 25da99
36 87 1 25da99
37 87 1 25da99
38 87 1 25da99
39 87 1 25da99
40 87 1 25da99
41 87 1 25da99
42 87 1 25da99
43 87 1 25da99
44 87 1 25da99
45 87 1 25da99
46 87 1 25da99
47 87 1 25da99
32 88 1 25da99
33 88 1 25da99
34 88 1 25da99
35 88 1 25da99
36 88 1 25da99
37 88 1 25da99
38 88 1 25da99
39 88 1 25da99
40 88 1 25da99
41 88 1 25da99
42 88 1 25da99
43 88 1 25da99
44 88 1 25da99
45 88 1 25da99
46 88 1 25da99
47 88 1 25da99
32 89 1 25da99
33 89 1 25da99
34 89 1 25da99
35 89 1 25da99
36 89 1 25da99
37 89 1 25da99
38 89 1 25da99
39 89 1 25da99
40 89 1 25da99
41 89 1 25da99
42 89 1 25da99
43 89 1 25da99
44 89 1 25da99
45 89 1 25da99
46 89 1 25da99
47 89 1 25da99
32 90 1 25da99
33 90 1 25da99
34 90 1 25da99
35 90 1 25da99
36 90 1 25da99
37 90 1 25da99
38 90 1 25da99
39 90 1 25da99
40 90 1 25da99
41 90 1 25da99
42 90 1 25da99
43 90 1 25da99
44 90 1 25da99
45 90 1 25da99
46 90 1 25da99
47 90 1 25da99
32 91 1 25da99
33 91 1 25da99
34 91 1 25da99
35 91 1 25da99
36 91 1 25da99
37 91 1 25da99
38 91 1 25da99
39 91 1 25da99
40 91 1 25da99
41 91 1 25da99
42 91 1 25da99
43 91 1 25da99
44 91 1 25da99
45 91 1 25da99
46 91 1 25da99
47 91 1 25da99
32 92 1 25da99
33 92 1 25da99
34 92 1 25da99
35 92 1 25da99
36 92 1 25da99
37 92 1 25da99
38 92 1 25da99
39 92 1 25da99
40 92 1 25da99
41 92 1 25da99
42 92 1 25da99
43 92 1 25da99
44 92 1 25da99
45 92 1 25da99
46 92 1 25da99
47 92 1 25da99
32 93 1 25da99
33 93 1 25da99
34 93 1 25da99
35 93 1 25da99
36 93 1 25da99
37 93 1 25da99
38 93 1 25da99
39 93 1 25da99
40 93 1 25da99
41 93 1 25da99
42 93 1 25da99
43 93 1 25da99
44 93 1 25da99
45 93 1 25da99
46 93 1 25da99
47 93 1 25da99
32 94 1 25da99
33 94 1 25da99
34 94 1 25da99
35 94 1 25da99
36 94 1 25da99
37 94 1 25da99
38 94 1 25da99
39 94 1 25da99
40 94 1 25da99
41 94 1 25da99
42 94 1 25da99
43 94 1 25da99
44 94 1 25da99
45 94 1 25da99
46 94 1 25da99
47 94 1 25da99
32 95 1 25da99
33 95 1 25da99
34 95 1 25da99
35 95 1 25da99
36 95 1 25da99
37 95 1 25da99
38 95 1 25da99
39 95 1 25da99
40 95 1 25da99
41 95 1 25da99
42 95 1 25da99
43 95 1 25da99
44 95 1 25da99
45 95 1 25da99
46 95 1 25da99
47 95 1 25da99
32 80 2 25da99
33 80 2 25da99
34 80 2 25da99
35 80 2 25da99
36 80 2 25da99
37 80 2 25da99
38 80 2 25da99
39 80 2 25da99
40 80 2 25da99
41 80 2 25da99
42 80 2 25da99
43 80 2 25da99
44 80 2 25da99
45 80 2 25da99
46 80 2 25da99
47 80 2 25da99
32 81 2 25da99
33 81 2 25da99
34 81 2 25da99
35 81 2 25da99
36 81 2 25da99
37 81 2 25da99
38 81 2 25da99
39 81 2 25da99
40 81 2 25da99
41 81 2 25da99
42 81 2 25da99
43 81 2 25da99
44 81 2 25da99
45 81 2 25da99
46 81 2 25da99
47 81 2 25da99
32 82 2 25da99
33 82 2 25da99
34 82 2 25da99
35 82 2 25da99
36 82 2 25da99
37 82 2 25da99
38 82 2 25da99
39 82 2 25da99
40 82 2 25da99
41 82 2 25da99
42 82 2 25da99
43 82 2 25da99
44 82 2 25da99
45 82 2 25da99
46 82 2 25da99
47 82 2 25da99
32 83 2 25da99
33 83 2 25da99
34 83 2 25da99
35 83 2 25da99
36 83 2 25da99
37 83 2 25da99
38 83 2 25da99
39 83 2 25da99
40 83 2 25da99
41 83 2 25da99
42 83 2 25da99
43 83 2 25da99
44 83 2 25da99
45 83 2 25da99
46 83 2 25da99
47 83 2 25da99
32 84 2 25da99
33 84 2 25da99
34 84 2 25da99
35 84 2 25da99
36 84 2 25da99
37 84 2 25da99
38 84 2 25da99
39 84 2 25da99
40 84 2 25da99
41 84 2 25da99
42 84 2 25da99
43 84 2 25da99
44 84 2 25da99
45 84 2 25da99
46 84 2 25da99
47 84 2 25da99
32 85 2 25da99
33 85 2 25da99
34 85 2 25da99
35 85 2 25da99
36 85 2 25da99
37 85 2 25da99
38 85 2 25da99
39 85 2 25da99
40 85 2 25da99
41 85 2 25da99
42 85 2 25da99
43 85 2 25da99
44 85 2 25da99
45 85 2 25da99
46 85 2 25da99
47 85 2 25da99
32 86 2 25da99
33 86 2 25da99
34 86 2 25da99
35 86 2 25da99
36 86 2 25da99
37 86 2 25da99
38 86 2 25da99
39 86 2 25da99
40 86 2 25da99
41 86 2 25da99
42 86 2 25da99
43 86 2 25da99
44 86 2 25da99
45 86 2 25da99
46 86 2 25da99
47 86 2 25da99
32 87 2 25da99
33 87 2 25da99
34 87 2 25da99
35 87 2 25da99
36 87 2 25da99
37 87 2 25da99
38 87 2 25da99
39 87 2 25da99
40 87 2 25da99
41 87 2 25da99
42 87 2 25da99
43 87 2 25da99
44 87 2 25da99
45 87 2 25da99
46 87 2 25da99
47 87 2 25da99
32 88 2 25da99
33 88 2 25da99
34 88 2 25da99
35 88 2 25da99
36 88 2 25da99
37 88 2 25da99
38 88 2 25da99
39 88 2 25da99
40 88 2 25da99
41 88 2 25da99
42 88 2 25da99
43 88 2 25da99
44 88 2 25da99
45 88 2 25da99
46 88 2 25da99
47 88 2 25da99
32 89 2 25da99
33 89 2 25da99
34 89 2 25da99
35 89 2 25da99
36 89 2 25da99
37 89 2 25da99
38 89 2 25da99
39 89 2 25da99
40 89 2 25da99
41 89 2 25da99
42 89 2 25da99
43 89 2 25da99
44 89 2 25da99
45 89 2 25da99
46 89 2 25da99
47 89 2 25da99
32 90 2 25da99
33 90 2 25da99
34 90 2 25da99
35 90 2 25da99
36 90 2 25da99
37 90 2 25da99
38 90 2 25da99
39 90 2 25da99
40 90 2 25da99
41 90 2 25da99
42 90 2 25da99
43 90 2 25da99
44 90 2 25da99
45 90 2 25da99
46 90 2 25da99
47 90 2 25da99
32 91 2 25da99
33 91 2 25da99
34 91 2 25da99
35 91 2 25da99
36 91 2 25da99
37 91 2 25da99
38 91 2 25da99
39 91 2 25da99
40 91 2 25da99
41 91 2 25da99
42 91 2 25da99
43 91 2 25da99
44 91 2 25da99
45 91 2 25da99
46 91 2 25da99
47 91 2 25da99
32 92 2 25da99
33 92 2 25da99
34 92 2 25da99
35 92 2 25da99
36 92 2 25da99
37 92 2 25da99
38 92 2 25da99
39 92 2 25da99
40 92 2 25da99
41 92 2 25da99
42 92 2 25da99
43 92 2 25da99
44 92 2 25da99
45 92 2 25da99
46 92 2 25da99
47 92 2 25da99
32 93 2 25da99
33 93 2 25da99
34 93 2 25da99
35 93 2 25da99
36 93 2 25da99
37 93 2 25da99
38 93 2 25da99
39 93 2 25da99
40 93 2 25da99
41 93 2 25da99
42 93 2 25da99
43 93 2 25da99
44 93 2 25da99
45 93 2 25da99
46 93 2 25da99
47 93 2 25da99
32 94 2 25da99
33 94 2 25da99
34 94 2 25da99
35 94 2 25da99
36 94 2 25da99
37 94 2 25da99
38 94 2 25da99
39 94 2 25da99
40 94 2 25da99
41 94 2 25da99
42 94 2 25da99
43 94 2 25da99
44 94 2 25da99
45 94 2 25da99
46 94 2 25da99
47 94 2 25da99
32 95 2 25da99
33 95 2 25da99
34 95 2 25da99
35 95 2 25da99
36 95 2 25da99
37 95 2 25da99
38 95 2 25da99
39 95 2 25da99
40 95 2 25da99
41 95 2 25da99
42 95 2 25da99
43 95 2 25da99
44 95 2 25da99
45 95 2 25da99
46 95 2 25da99
47 95 2 25da99
32 80 3 25da99
33 80 3 25da99
34 80 3 25da99
35 80 3 25da99
36 80 3 25da99
37 80 3 25da99
38 80 3 25da99
39 80 3 25da99
40 80 3 25da99
41 80 3 25da99
42 80 3 25da99
43 80 3 25da99
44 80 3 25da99
45 80 3 25da99
46 80 3 25da99
47 80 3 25da99
32 81 3 25da99
33 81 3 25da99
34 81 3 25da99
35 81 3 25da99
36 81 3 25da99
37 81 3 25da99
38 81 3 25da99
39 81 3 25da99
40 81 3 25da99
41 81 3 25da99
42 81 3 25da99
43 81 3 25da99
44 81 3 25da99
45 81 3 25da99
46 81 3 25da99
47 81 3 25da99
32 82 3 25da99
33 82 3 25da99
34 82 3 25da99
35 82 3 25da99
36 82 3 25da99
37 82 3 25da99
38 82 3 25da99
39 82 3 25da99
40 82 3 25da99
41 82 3 25da99
42 82 3 25da99
43 82 3 25da99
44 82 3 25da99
45 82 3 25da99
46 82 3 25da99
47 82 3 25da99
32 83 3 25da99
33 83 3 25da99
34 83 3 25da99
35 83 3 25da99
36 83 3 25da99
37 83 3 25da99
38 83 3 25da99
39 83 3 25da99
40 83 3 25da99
41 83 3 25da99
42 83 3 25da99
43 83 3 25da99
44 83 3 25da99
45 83 3 25da99
46 83 3 25da99
47 83 3 25da99
32 84 3 25da99
33 84 3 25da99
34 84 3 25da99
35 84 3 25da99
36 84 3 25da99
37 84 3 25da99
38 84 3 25da99
39 84 3 25da99
40 84 3 25da99
41 84 3 25da99
42 84 3 25da99
43 84 3 25da99
44 84 3 25da99
45 84 3 25da99
46 84 3 25da99
47 84 3 25da99
32 85 3 25da99
33 85 3 25da99
34 85 3 25da99
35 85 3 25da99
36 85 3 25da99
37 85 3 25da99
38 85 3 25da99
39 85 3 25da99
40 85 3 25da99
41 85 3 25da99
42 85 3 25da99
43 85 3 25da99
44 85 3 25da99
45 85 3 25da99
46 85 3 25da99
47 85 3 25da99
32 86 3 25da99
33 86 3 25da99
34 86 3 25da99
35 86 3 25da99
36 86 3 25da99
37 86 3 25da99
38 86 3 25da99
39 86 3 25da99
40 86 3 25da99
41 86 3 25da99
42 86 3 25da99
43 86 3 25da99
44 86 3 25da99
45 86 3 25da99
46 86 3 25da99
47 86 3 25da99
32 87 3 25da99
33 87 3 25da99
34 87 3 25da99
35 87 3 25da99
36 87 3 25da99
37 87 3 25da99
38 87 3 25da99
39 87 3 25da99
40 87 3 25da99
41 87 3 25da99
42 87 3 25da99
43 87 3 25da99
44 87 3 25da99
45 87 3 25da99
46 87 3 25da99
47 87 3 25da99
32 88 3 25da99
33 88 3 25da99
34 88 3 25da99
35 88 3 25da99
36 88 3 25da99
37 88 3 25da99
38 88 3 25da99
39 88 3 25da99
40 88 3 25da99
41 88 3 25da99
42 88 3 25da99
43 88 3 25da99
44 88 3 25da99
45 88 3 25da99
46 88 3 25da99
47 88 3 25da99
32 89 3 25da99
33 89 3 25da99
34 89 3 25da99
35 89 3 25da99
36 89 3 25da99
37 89 3 25da99
38 89 3 25da99
39 89 3 25da99
40 89 3 25da99
41 89 3 25da99
42 89 3 25da99
43 89 3 25da99
44 89 3 25da99
45 89 3 25da99
46 89 3 25da99
47 89 3 25da99
32 90 3 25da99
33 90 3 25da99
34 90 3 25da99
35 90 3 25da99
36 90 3 25da99
37 90 3 25da99
38 90 3 25da99
39 90 3 25da99
40 90 3 25da99
41 90 3 25da99
42 90 3 25da99
43 90 3 25da99
44 90 3 25da99
45 90 3 25da99
46 90 3 25da99
47 90 3 25da99
32 91 3 25da99
33 91 3 25da99
34 91 3 25da99
35 91 3 25da99
36 91 3 25da99
37 91 3 25da99
38 91 3 25da99
39 91 3 25da99
40 91 3 25da99
41 91 3 25da99
42 91 3 25da99
43 91 3 25da99
44 91 3 25da99
45 91 3 25da99
46 91 3 25da99
47 91 3 25da99
32 92 3 25da99
33 92 3 25da99
34 92 3 25da99
35 92 3 25da99
36 92 3 25da99
37 92 3 25da99
38 92 3 25da99
39 92 3 25da99
40 92 3 25da99
41 92 3 25da99
42 92 3 25da99
43 92 3 25da99
44 92 3 25da99
45 92 3 25da99
46 92 3 25da99
47 92 3 25da99
32 93 3 25da99
33 93 3 25da99
34 93 3 25da99
35 93 3 25da99
36 93 3 25da99
37 93 3 25da99
38 93 3 25da99
39 93 3 25da99
40 93 3 25da99
41 93 3 25da99
42 93 3 25da99
43 93 3 25da99
44 93 3 25da99
45 93 3 25da99
46 93 3 25da99
47 93 3 25da99
32 94 3 25da99
33 94 3 25da99
34 94 3 25da99
35 94 3 25da99
36 94 3 25da99
37 94 3 25da99
38 94 3 25da99
39 94 3 25da99
40 94 3 25da99
41 94 3 25da99
42 94 3 25da99
43 94 3 25da99
44 94 3 25da99
45 94 3 25da99
46 94 3 25da99
47 94 3 25da99
32 95 3 25da99
33 95 3 25da99
34 95 3 25da99
35 95 3 25da99
36 95 3 25da99
37 95 3 25da99
38 95 3 25da99
39 95 3 25da99
40 95 3 25da99
41 95 3 25da99
42 95 3 25da99
43 95 3 25da99
44 95 3 25da99
45 95 3 25da99
46 95 3 25da99
47 95 3 25da99
