# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
56 15 11 00bbff
56 16 11 00bbff
56 17 11 00bbff
56 18 11 00bbff
56 19 11 00bbff
56 20 11 00bbff
56 21 11 00bbff
56 22 11 00bbff
56 23 11 00bbff
56 24 11 00bbff
56 25 11 00bbff
56 26 11 00bbff
56 27 11 00bbff
56 28 11 00bbff
56 29 11 00bbff
56 30 11 00bbff
56 31 11 00bbff
56 32 11 00bbff
56 33 11 00bbff
56 34 11 00bbff
56 35 11 00bbff
56 36 11 00bbff
56 37 11 00bbff
56 38 11 00bbff
56 39 11 00bbff
56 40 11 00bbff
56 41 11 00bbff
56 42 11 00bbff
56 43 11 00bbff
56 44 11 00bbff
56 45 11 00bbff
56 46 11 00bbff
56 47 11 00bbff
57 0 11 00bbff
57 1 11 00bbff
57 2 11 00bbff
57 3 11 00bbff
57 4 11 00bbff
57 5 11 00bbff
57 6 11 00bbff
57 7 11 00bbff
57 8 11 00bbff
57 9 11 00bbff
57 10 11 00bbff
57 11 11 00bbff
57 12 11 00bbff
57 13 11 00bbff
57 14 11 00bbff
57 15 11 00bbff
57 16 11 00bbff
57 17 11 00bbff
57 18 11 00bbff
57 19 11 00bbff
57 20 11 00bbff
57 21 11 00bbff
57 22 11 00bbff
57 23 11 00bbff
57 24 11 00bbff
57 25 11 00bbff
57 26 11 00bbff
57 27 11 00bbff
57 28 11 00bbff
57 29 11 00bbff
57 30 11 00bbff
57 31 11 00bbff
57 32 11 00bbff
57 33 11 00bbff
57 34 11 00bbff
57 35 11 00bbff
57 36 11 00bbff
57 37 11 00bbff
57 38 11 00bbff
57 39 11 00bbff
57 40 11 00bbff
57 41 11 00bbff
57 42 11 00bbff
57 43 11 00bbff
57 44 11 00bbff
57 45 11 00bbff
57 46 11 00bbff
57 47 11 00bbff
58 0 11 00bbff
58 1 11 00bbff
58 2 11 00bbff
58 3 11 00bbff
58 4 11 00bbff
58 5 11 00bbff
58 6 11 00bbff
58 7 11 00bbff
58 8 11 00bbff
58 9 11 00bbff
58 10 11 00bbff
58 11 11 00bbff
58 12 11 00bbff
58 13 11 00bbff
58 14 11 00bbff
58 15 11 00bbff
58 16 11 00bbff
58 17 11 00bbff
58 18 11 00bbff
58 19 11 00bbff
58 20 11 00bbff
58 21 11 00bbff
58 22 11 00bbff
58 23 11 00bbff
58 24 11 00bbff
58 25 11 00bbff
58 26 11 00bbff
58 27 11 00bbff
58 28 11 00bbff
58 29 11 00bbff
58 30 11 00bbff
58 31 11 00bbff
58 32 11 00bbff
58 33 11 00bbff
58 34 11 00bbff
58 35 11 00bbff
58 36 11 00bbff
58 37 11 00bbff
58 38 11 00bbff
58 39 11 00bbff
58 40 11 00bbff
58 41 11 00bbff
58 42 11 00bbff
58 43 11 00bbff
58 44 11 00bbff
58 45 11 00bbff
58 46 11 00bbff
58 47 11 00bbff
59 0 11 00bbff
59 1 11 00bbff
59 2 11 00bbff
59 3 11 00bbff
59 4 11 00bbff
59 5 11 00bbff
59 6 11 00bbff
59 7 11 00bbff
59 8 11 00bbff
59 9 11 00bbff
59 10 11 00bbff
59 11 11 00bbff
59 12 11 00bbff
59 13 11 00bbff
59 14 11 00bbff
59 15 11 00bbff
59 16 11 00bbff
59 17 11 00bbff
59 18 11 00bbff
59 19 11 00bbff
59 20 11 00bbff
59 21 11 00bbff
59 22 11 00bbff
59 23 11 00bbff
59 24 11 00bbff
59 25 11 00bbff
59 26 11 00bbff
59 27 11 00bbff
59 28 11 00bbff
59 29 11 00bbff
59 30 11 00bbff
59 31 11 00bbff
59 32 11 00bbff
59 33 11 00bbff
59 34 11 00bbff
59 35 11 00bbff
59 36 11 00bbff
59 37 11 00bbff
59 38 11 00bbff
59 39 11 00bbff
59 40 11 00bbff
59 41 11 00bbff
59 42 11 00bbff
59 43 11 00bbff
59 44 11 00bbff
59 45 11 00bbff
59 46 11 00bbff
59 47 11 00bbff
60 0 11 00bbff
60 1 11 00bbff
60 2 11 00bbff
60 3 11 00bbff
60 4 11 00bbff
60 5 11 00bbff
60 6 11 00bbff
60 7 11 00bbff
60 8 11 00bbff
60 9 11 00bbff
60 10 11 00bbff
60 11 11 00bbff
60 12 11 00bbff
60 13 11 00bbff
60 14 11 00bbff
60 15 11 00bbff
60 16 11 00bbff
60 17 11 00bbff
60 18 11 00bbff
60 19 11 00bbff
60 20 11 00bbff
60 21 11 00bbff
60 22 11 00bbff
60 23 11 00bbff
60 24 11 00bbff
60 25 11 00bbff
60 26 11 00bbff
60 27 11 00bbff
60 28 11 00bbff
60 29 11 00bbff
60 30 11 00bbff
60 31 11 00bbff
60 32 11 00bbff
60 33 11 00bbff
60 34 11 00bbff
60 35 11 00bbff
60 36 11 00bbff
60 37 11 00bbff
60 38 11 00bbff
60 39 11 00bbff
60 40 11 00bbff
60 41 11 00bbff
60 42 11 00bbff
60 43 11 00bbff
60 44 11 00bbff
60 45 11 00bbff
60 46 11 00bbff
60 47 11 00bbff
61 0 11 00bbff
61 1 11 00bbff
61 2 11 00bbff
61 3 11 00bbff
61 4 11 00bbff
61 5 11 00bbff
61 6 11 00bbff
61 7 11 00bbff
61 8 11 00bbff
61 9 11 00bbff
61 10 11 00bbff
61 11 11 00bbff
61 12 11 00bbff
61 13 11 00bbff
61 14 11 00bbff
61 15 11 00bbff
61 16 11 00bbff
61 17 11 00bbff
61 18 11 00bbff
61 19 11 00bbff
61 20 11 00bbff
61 21 11 00bbff
61 22 11 00bbff
61 23 11 00bbff
61 24 11 00bbff
61 25 11 00bbff
61 26 11 00bbff
61 27 11 00bbff
61 28 11 00bbff
61 29 11 00bbff
61 30 11 00bbff
61 31 11 00bbff
61 32 11 00bbff
61 33 11 00bbff
61 34 11 00bbff
61 35 11 00bbff
61 36 11 00bbff
61 37 11 00bbff
61 38 11 00bbff
61 39 11 00bbff
61 40 11 00bbff
61 41 11 00bbff
61 42 11 00bbff
61 43 11 00bbff
61 44 11 00bbff
61 45 11 00bbff
61 46 11 00bbff
61 47 11 00bbff
62 0 11 00bbff
62 1 11 00bbff
62 2 11 00bbff
62 3 11 00bbff
62 4 11 00bbff
62 5 11 00bbff
62 6 11 00bbff
62 7 11 00bbff
62 8 11 00bbff
62 9 11 00bbff
62 10 11 00bbff
62 11 11 00bbff
62 12 11 00bbff
62 13 11 00bbff
62 14 11 00bbff
62 15 11 00bbff
62 16 11 00bbff
62 17 11 00bbff
62 18 11 00bbff
62 19 11 00bbff
62 20 11 00bbff
62 21 11 00bbff
62 22 11 00bbff
62 23 11 00bbff
62 24 11 00bbff
62 25 11 00bbff
62 26 11 00bbff
62 27 11 00bbff
62 28 11 00bbff
62 29 11 00bbff
62 30 11 00bbff
62 31 11 00bbff
62 32 11 00bbff
62 33 11 00bbff
62 34 11 00bbff
62 35 11 00bbff
62 36 11 00bbff
62 37 11 00bbff
62 38 11 00bbff
62 39 11 00bbff
62 40 11 00bbff
62 41 11 00bbff
62 42 11 00bbff
62 43 11 00bbff
62 44 11 00bbff
62 45 11 00bbff
62 46 11 00bbff
62 47 11 00bbff
63 0 11 00bbff
63 1 11 00bbff
63 2 11 00bbff
63 3 11 00bbff
63 4 11 00bbff
63 5 11 00bbff
63 6 11 00bbff
63 7 11 00bbff
63 8 11 00bbff
63 9 11 00bbff
63 10 11 00bbff
63 11 11 00bbff
63 12 11 00bbff
63 13 11 00bbff
63 14 11 00bbff
63 15 11 00bbff
63 16 11 00bbff
63 17 11 00bbff
63 18 11 00bbff
63 19 11 00bbff
63 20 11 00bbff
63 21 11 00bbff
63 22 11 00bbff
63 23 11 00bbff
63 24 11 00bbff
63 25 11 00bbff
63 26 11 00bbff
63 27 11 00bbff
63 28 11 00bbff
63 29 11 00bbff
63 30 11 00bbff
63 31 11 00bbff
63 32 11 00bbff
63 33 11 00bbff
63 34 11 00bbff
63 35 11 00bbff
63 36 11 00bbff
63 37 11 00bbff
63 38 11 00bbff
63 39 11 00bbff
63 40 11 00bbff
63 41 11 00bbff
63 42 11 00bbff
63 43 11 00bbff
63 44 11 00bbff
63 45 11 00bbff
63 46 11 00bbff
63 47 11 00bbff
64 0 11 00bbff
64 1 11 00bbff
64 2 11 00bbff
64 3 11 00bbff
64 4 11 00bbff
64 5 11 00bbff
64 6 11 00bbff
64 7 11 00bbff
64 8 11 00bbff
64 9 11 00bbff
64 10 11 00bbff
64 11 11 00bbff
64 12 11 00bbff
64 13 11 00bbff
64 14 11 00bbff
64 15 11 00bbff
64 16 11 00bbff
64 17 11 00bbff
64 18 11 00bbff
64 19 11 00bbff
64 20 11 00bbff
64 21 11 00bbff
64 22 11 00bbff
64 23 11 00bbff
64 24 11 00bbff
64 25 11 00bbff
64 26 11 00bbff
64 27 11 00bbff
64 28 11 00bbff
64 29 11 00bbff
64 30 11 00bbff
64 31 11 00bbff
64 32 11 00bbff
64 33 11 00bbff
64 34 11 00bbff
64 35 11 00bbff
64 36 11 00bbff
64 37 11 00bbff
64 38 11 00bbff
64 39 11 00bbff
64 40 11 00bbff
64 41 11 00bbff
64 42 11 00bbff
64 43 11 00bbff
64 44 11 00bbff
64 45 11 00bbff
64 46 11 00bbff
64 47 11 00bbff
65 0 11 00bbff
65 1 11 00bbff
65 2 11 00bbff
65 3 11 00bbff
65 4 11 00bbff
65 5 11 00bbff
65 6 11 00bbff
65 7 11 00bbff
65 8 11 00bbff
65 9 11 00bbff
65 10 11 00bbff
65 11 11 00bbff
65 12 11 00bbff
65 13 11 00bbff
65 14 11 00bbff
65 15 11 00bbff
65 16 11 00bbff
65 17 11 00bbff
65 18 11 00bbff
65 19 11 00bbff
65 20 11 00bbff
65 21 11 00bbff
65 22 11 00bbff
65 23 11 00bbff
65 24 11 00bbff
65 25 11 00bbff
65 26 11 00bbff
65 27 11 00bbff
65 28 11 00bbff
65 29 11 00bbff
65 30 11 00bbff
65 31 11 00bbff
65 32 11 00bbff
65 33 11 00bbff
65 34 11 00bbff
65 35 11 00bbff
65 36 11 00bbff
65 37 11 00bbff
65 38 11 00bbff
65 39 11 00bbff
65 40 11 00bbff
65 41 11 00bbff
65 42 11 00bbff
65 43 11 00bbff
65 44 11 00bbff
65 45 11 00bbff
65 46 11 00bbff
65 47 11 00bbff
66 0 11 00bbff
66 1 11 00bbff
66 2 11 00bbff
66 3 11 00bbff
66 4 11 00bbff
66 5 11 00bbff
66 6 11 00bbff
66 7 11 00bbff
66 8 11 00bbff
66 9 11 00bbff
66 10 11 00bbff
66 11 11 00bbff
66 12 11 00bbff
66 13 11 00bbff
66 14 11 00bbff
66 15 11 00bbff
66 16 11 00bbff
66 17 11 00bbff
66 18 11 00bbff
66 19 11 00bbff
66 20 11 00bbff
66 21 11 00bbff
66 22 11 00bbff
66 23 11 00bbff
66 24 11 00bbff
66 25 11 00bbff
66 26 11 00bbff
66 27 11 00bbff
66 28 11 00bbff
66 29 11 00bbff
66 30 11 00bbff
66 31 11 00bbff
66 32 11 00bbff
66 33 11 00bbff
66 34 11 00bbff
66 35 11 00bbff
66 36 11 00bbff
66 37 11 00bbff
66 38 11 00bbff
66 39 11 00bbff
66 40 11 00bbff
66 41 11 00bbff
66 42 11 00bbff
66 43 11 00bbff
66 44 11 00bbff
66 45 11 00bbff
66 46 11 00bbff
66 47 11 00bbff
67 0 11 00bbff
67 1 11 00bbff
67 2 11 00bbff
67 3 11 00bbff
67 4 11 00bbff
67 5 11 00bbff
67 6 11 00bbff
67 7 11 00bbff
67 8 11 00bbff
67 9 11 00bbff
67 10 11 00bbff
67 11 11 00bbff
67 12 11 00bbff
67 13 11 00bbff
67 14 11 00bbff
67 15 11 00bbff
67 16 11 00bbff
67 17 11 00bbff
67 18 11 00bbff
67 19 11 00bbff
67 20 11 00bbff
67 21 11 00bbff
67 22 11 00bbff
67 23 11 00bbff
67 24 11 00bbff
67 25 11 00bbff
67 26 11 00bbff
67 27 11 00bbff
67 28 11 00bbff
67 29 11 00bbff
67 30 11 00bbff
67 31 11 00bbff
67 32 11 00bbff
67 33 11 00bbff
67 34 11 00bbff
67 35 11 00bbff
67 36 11 00bbff
67 37 11 00bbff
67 38 11 00bbff
67 39 11 00bbff
67 40 11 00bbff
67 41 11 00bbff
67 42 11 00bbff
67 43 11 00bbff
67 44 11 00bbff
67 45 11 00bbff
67 46 11 00bbff
67 47 11 00bbff
68 0 11 00bbff
68 1 11 00bbff
68 2 11 00bbff
68 3 11 00bbff
68 4 11 00bbff
68 5 11 00bbff
68 6 11 00bbff
68 7 11 00bbff
68 8 11 00bbff
68 9 11 00bbff
68 10 11 00bbff
68 11 11 00bbff
68 12 11 00bbff
68 13 11 00bbff
68 14 11 00bbff
68 15 11 00bbff
68 16 11 00bbff
68 17 11 00bbff
68 18 11 00bbff
68 19 11 00bbff
68 20 11 00bbff
68 21 11 00bbff
68 22 11 00bbff
68 23 11 00bbff
68 24 11 00bbff
68 25 11 00bbff
68 26 11 00bbff
68 27 11 00bbff
68 28 11 00bbff
68 29 11 00bbff
68 30 11 00bbff
68 31 11 00bbff
68 32 11 00bbff
68 33 11 00bbff
68 34 11 00bbff
68 35 11 00bbff
68 36 11 00bbff
68 37 11 00bbff
68 38 11 00bbff
68 39 11 00bbff
68 40 11 00bbff
68 41 11 00bbff
68 42 11 00bbff
68 43 11 00bbff
68 44 11 00bbff
68 45 11 00bbff
68 46 11 00bbff
68 47 11 00bbff
69 0 11 00bbff
69 1 11 00bbff
69 2 11 00bbff
69 3 11 00bbff
69 4 11 00bbff
69 5 11 00bbff
69 6 11 00bbff
69 7 11 00bbff
69 8 11 00bbff
69 9 11 00bbff
69 10 11 00bbff
69 11 11 00bbff
69 12 11 00bbff
69 13 11 00bbff
69 14 11 00bbff
69 15 11 00bbff
69 16 11 00bbff
69 17 11 00bbff
69 18 11 00bbff
69 19 11 00bbff
69 20 11 00bbff
69 21 11 00bbff
69 22 11 00bbff
69 23 11 00bbff
69 24 11 00bbff
69 25 11 00bbff
69 26 11 00bbff
69 27 11 00bbff
69 28 11 00bbff
69 29 11 00bbff
69 30 11 00bbff
69 31 11 00bbff
69 32 11 00bbff
69 33 11 00bbff
69 34 11 00bbff
69 35 11 00bbff
69 36 11 00bbff
69 37 11 00bbff
69 38 11 00bbff
69 39 11 00bbff
69 40 11 00bbff
69 41 11 00bbff
69 42 11 00bbff
69 43 11 00bbff
69 44 11 00bbff
69 45 11 00bbff
69 46 11 00bbff
69 47 11 00bbff
70 0 11 00bbff
70 1 11 00bbff
70 2 11 00bbff
70 3 11 00bbff
70 4 11 00bbff
70 5 11 00bbff
70 6 11 00bbff
70 7 11 00bbff
70 8 11 00bbff
70 9 11 00bbff
70 10 11 00bbff
70 11 11 00bbff
70 12 11 00bbff
70 13 11 00bbff
70 14 11 00bbff
70 15 11 00bbff
70 16 11 00bbff
70 17 11 00bbff
70 18 11 00bbff
70 19 11 00bbff
70 20 11 00bbff
70 21 11 00bbff
70 22 11 00bbff
70 23 11 00bbff
70 24 11 00bbff
70 25 11 00bbff
70 26 11 00bbff
70 27 11 00bbff
70 28 11 00bbff
70 29 11 00bbff
70 30 11 00bbff
70 31 11 00bbff
70 32 11 00bbff
70 33 11 00bbff
70 34 11 00bbff
70 35 11 00bbff
70 36 11 00bbff
70 37 11 00bbff
70 38 11 00bbff
70 39 11 00bbff
70 40 11 00bbff
70 41 11 00bbff
70 42 11 00bbff
70 43 11 00bbff
70 44 11 00bbff
70 45 11 00bbff
70 46 11 00bbff
70 47 11 00bbff
71 0 11 00bbff
71 1 11 00bbff
71 2 11 00bbff
71 3 11 00bbff
71 4 11 00bbff
71 5 11 00bbff
71 6 11 00bbff
71 7 11 00bbff
71 8 11 00bbff
71 9 11 00bbff
71 10 11 00bbff
71 11 11 00bbff
71 12 11 00bbff
71 13 11 00bbff
71 14 11 00bbff
71 15 11 00bbff
71 16 11 00bbff
71 17 11 00bbff
71 18 11 00bbff
71 19 11 00bbff
71 20 11 00bbff
71 21 11 00bbff
71 22 11 00bbff
71 23 11 00bbff
71 24 11 00bbff
71 25 11 00bbff
71 26 11 00bbff
71 27 11 00bbff
71 28 11 00bbff
71 29 11 00bbff
71 30 11 00bbff
71 31 11 00bbff
71 32 11 00bbff
71 33 11 00bbff
71 34 11 00bbff
71 35 11 00bbff
71 36 11 00bbff
71 37 11 00bbff
71 38 11 00bbff
71 39 11 00bbff
71 40 11 00bbff
71 41 11 00bbff
71 42 11 00bbff
71 43 11 00bbff
71 44 11 00bbff
71 45 11 00bbff
71 46 11 00bbff
71 47 11 00bbff
72 0 11 00bbff
72 1 11 00bbff
72 2 11 00bbff
72 3 11 00bbff
72 4 11 00bbff
72 5 11 00bbff
72 6 11 00bbff
72 7 11 00bbff
72 8 11 00bbff
72 9 11 00bbff
72 10 11 00bbff
72 11 11 00bbff
72 12 11 00bbff
72 13 11 00bbff
72 14 11 00bbff
72 15 11 00bbff
72 16 11 00bbff
72 17 11 00bbff
72 18 11 00bbff
72 19 11 00bbff
72 20 11 00bbff
72 21 11 00bbff
72 22 11 00bbff
72 23 11 00bbff
72 24 11 00bbff
72 25 11 00bbff
72 26 11 00bbff
72 27 11 00bbff
72 28 11 00bbff
72 29 11 00bbff
72 30 11 00bbff
72 31 11 00bbff
72 32 11 00bbff
72 33 11 00bbff
72 34 11 00bbff
72 35 11 00bbff
72 36 11 00bbff
72 37 11 00bbff
72 38 11 00bbff
72 39 11 00bbff
72 40 11 00bbff
72 41 11 00bbff
72 42 11 00bbff
72 43 11 00bbff
72 44 11 00bbff
72 45 11 00bbff
72 46 11 00bbff
72 47 11 00bbff
73 0 11 00bbff
73 1 11 00bbff
73 2 11 00bbff
73 3 11 00bbff
73 4 11 00bbff
73 5 11 00bbff
73 6 11 00bbff
73 7 11 00bbff
73 8 11 00bbff
73 9 11 00bbff
73 10 11 00bbff
73 11 11 00bbff
73 12 11 00bbff
73 13 11 00bbff
73 14 11 00bbff
73 15 11 00bbff
73 16 11 00bbff
73 17 11 00bbff
73 18 11 00bbff
73 19 11 00bbff
73 20 11 00bbff
73 21 11 00bbff
73 22 11 00bbff
73 23 11 00bbff
73 24 11 00bbff
73 25 11 00bbff
73 26 11 00bbff
73 27 11 00bbff
73 28 11 00bbff
73 29 11 00bbff
73 30 11 00bbff
73 31 11 00bbff
73 32 11 00bbff
73 33 11 00bbff
73 34 11 00bbff
73 35 11 00bbff
73 36 11 00bbff
73 37 11 00bbff
73 38 11 00bbff
73 39 11 00bbff
73 40 11 00bbff
73 41 11 00bbff
73 42 11 00bbff
73 43 11 00bbff
73 44 11 00bbff
73 45 11 00bbff
73 46 11 00bbff
73 47 11 00bbff
74 0 11 00bbff
74 1 11 00bbff
74 2 11 00bbff
74 3 11 00bbff
74 4 11 00bbff
74 5 11 00bbff
74 6 11 00bbff
74 7 11 00bbff
74 8 11 00bbff
74 9 11 00bbff
74 10 11 00bbff
74 11 11 00bbff
74 12 11 00bbff
74 13 11 00bbff
74 14 11 00bbff
74 15 11 00bbff
74 16 11 00bbff
74 17 11 00bbff
74 18 11 00bbff
74 19 11 00bbff
74 20 11 00bbff
74 21 11 00bbff
74 22 11 00bbff
74 23 11 00bbff
74 24 11 00bbff
74 25 11 00bbff
74 26 11 00bbff
74 27 11 00bbff
74 28 11 00bbff
74 29 11 00bbff
74 30 11 00bbff
74 31 11 00bbff
74 32 11 00bbff
74 33 11 00bbff
74 34 11 00bbff
74 35 11 00bbff
74 36 11 00bbff
74 37 11 00bbff
74 38 11 00bbff
74 39 11 00bbff
74 40 11 00bbff
74 41 11 00bbff
74 42 11 00bbff
74 43 11 00bbff
74 44 11 00bbff
74 45 11 00bbff
74 46 11 00bbff
74 47 11 00bbff
75 0 11 00bbff
75 1 11 00bbff
75 2 11 00bbff
75 3 11 00bbff
75 4 11 00bbff
75 5 11 00bbff
75 6 11 00bbff
75 7 11 00bbff
75 8 11 00bbff
75 9 11 00bbff
75 10 11 00bbff
75 11 11 00bbff
75 12 11 00bbff
75 13 11 00bbff
75 14 11 00bbff
75 15 11 00bbff
75 16 11 00bbff
75 17 11 00bbff
75 18 11 00bbff
75 19 11 00bbff
75 20 11 00bbff
75 21 11 00bbff
75 22 11 00bbff
75 23 11 00bbff
75 24 11 00bbff
75 25 11 00bbff
75 26 11 00bbff
75 27 11 00bbff
75 28 11 00bbff
75 29 11 00bbff
75 30 11 00bbff
75 31 11 00bbff
75 32 11 00bbff
75 33 11 00bbff
75 34 11 00bbff
75 35 11 00bbff
75 36 11 00bbff
75 37 11 00bbff
75 38 11 00bbff
75 39 11 00bbff
75 40 11 00bbff
75 41 11 00bbff
75 42 11 00bbff
75 43 11 00bbff
75 44 11 00bbff
75 45 11 00bbff
75 46 11 00bbff
75 47 11 00bbff
76 0 11 00bbff
76 1 11 00bbff
76 2 11 00bbff
76 3 11 00bbff
76 4 11 00bbff
76 5 11 00bbff
76 6 11 00bbff
76 7 11 00bbff
76 8 11 00bbff
76 9 11 00bbff
76 10 11 00bbff
76 11 11 00bbff
76 12 11 00bbff
76 13 11 00bbff
76 14 11 00bbff
76 15 11 00bbff
76 16 11 00bbff
76 17 11 00bbff
76 18 11 00bbff
76 19 11 00bbff
76 20 11 00bbff
76 21 11 00bbff
76 22 11 00bbff
76 23 11 00bbff
76 24 11 00bbff
76 25 11 00bbff
76 26 11 00bbff
76 27 11 00bbff
76 28 11 00bbff
76 29 11 00bbff
76 30 11 00bbff
76 31 11 00bbff
76 32 11 00bbff
76 33 11 00bbff
76 34 11 00bbff
76 35 11 00bbff
76 36 11 00bbff
76 37 11 00bbff
76 38 11 00bbff
76 39 11 00bbff
76 40 11 00bbff
76 41 11 00bbff
76 42 11 00bbff
76 43 11 00bbff
76 44 11 00bbff
76 45 11 00bbff
76 46 11 00bbff
76 47 11 00bbff
77 0 11 00bbff
77 1 11 00bbff
77 2 11 00bbff
77 3 11 00bbff
77 4 11 00bbff
77 5 11 00bbff
77 6 11 00bbff
77 7 11 00bbff
77 8 11 00bbff
77 9 11 00bbff
77 10 11 00bbff
77 11 11 00bbff
77 12 11 00bbff
77 13 11 00bbff
77 14 11 00bbff
77 15 11 00bbff
77 16 11 00bbff
77 17 11 00bbff
77 18 11 00bbff
77 19 11 00bbff
77 20 11 00bbff
77 21 11 00bbff
77 22 11 00bbff
77 23 11 00bbff
77 24 11 00bbff
77 25 11 00bbff
77 26 11 00bbff
77 27 11 00bbff
77 28 11 00bbff
77 29 11 00bbff
77 30 11 00bbff
77 31 11 00bbff
77 32 11 00bbff
77 33 11 00bbff
77 34 11 00bbff
77 35 11 00bbff
77 36 11 00bbff
77 37 11 00bbff
77 38 11 00bbff
77 39 11 00bbff
77 40 11 00bbff
77 41 11 00bbff
77 42 11 00bbff
77 43 11 00bbff
77 44 11 00bbff
77 45 11 00bbff
77 46 11 00bbff
77 47 11 00bbff
78 0 11 00bbff
78 1 11 00bbff
78 2 11 00bbff
78 3 11 00bbff
78 4 11 00bbff
78 5 11 00bbff
78 6 11 00bbff
78 7 11 00bbff
78 8 11 00bbff
78 9 11 00bbff
78 10 11 00bbff
78 11 11 00bbff
78 12 11 00bbff
78 13 11 00bbff
78 14 11 00bbff
78 15 11 00bbff
78 16 11 00bbff
78 17 11 00bbff
78 18 11 00bbff
78 19 11 00bbff
78 20 11 00bbff
78 21 11 00bbff
78 22 11 00bbff
78 23 11 00bbff
78 24 11 00bbff
78 25 11 00bbff
78 26 11 00bbff
78 27 11 00bbff
78 28 11 00bbff
78 29 11 00bbff
78 30 11 00bbff
78 31 11 00bbff
78 32 11 00bbff
78 33 11 00bbff
78 34 11 00bbff
78 35 11 00bbff
78 36 11 00bbff
78 37 11 00bbff
78 38 11 00bbff
78 39 11 00bbff
78 40 11 00bbff
78 41 11 00bbff
78 42 11 00bbff
78 43 11 00bbff
78 44 11 00bbff
78 45 11 00bbff
78 46 11 00bbff
78 47 11 00bbff
79 0 11 00bbff
79 1 11 00bbff
79 2 11 00bbff
79 3 11 00bbff
79 4 11 00bbff
79 5 11 00bbff
79 6 11 00bbff
79 7 11 00bbff
79 8 11 00bbff
79 9 11 00bbff
79 10 11 00bbff
79 11 11 00bbff
79 12 11 00bbff
79 13 11 00bbff
79 14 11 00bbff
79 15 11 00bbff
79 16 11 00bbff
79 17 11 00bbff
79 18 11 00bbff
79 19 11 00bbff
79 20 11 00bbff
79 21 11 00bbff
79 22 11 00bbff
79 23 11 00bbff
79 24 11 00bbff
79 25 11 00bbff
79 26 11 00bbff
79 27 11 00bbff
79 28 11 00bbff
79 29 11 00bbff
79 30 11 00bbff
79 31 11 00bbff
79 32 11 00bbff
79 33 11 00bbff
79 34 11 00bbff
79 35 11 00bbff
79 36 11 00bbff
79 37 11 00bbff
79 38 11 00bbff
79 39 11 00bbff
79 40 11 00bbff
79 41 11 00bbff
79 42 11 00bbff
79 43 11 00bbff
79 44 11 00bbff
79 45 11 00bbff
79 46 11 00bbff
79 47 11 00bbff
