# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
52 39 10 0000ff
52 40 10 0000ff
52 41 10 0000ff
52 42 10 0000ff
52 43 10 0000ff
52 44 10 0000ff
52 45 10 0000ff
52 46 10 0000ff
52 47 10 0000ff
53 0 10 0000ff
53 1 10 0000ff
53 2 10 0000ff
53 3 10 0000ff
53 4 10 0000ff
53 5 10 0000ff
53 6 10 0000ff
53 7 10 0000ff
53 8 10 0000ff
53 9 10 0000ff
53 10 10 0000ff
53 11 10 0000ff
53 12 10 0000ff
53 13 10 0000ff
53 14 10 0000ff
53 15 10 0000ff
53 16 10 0000ff
53 17 10 0000ff
53 18 10 0000ff
53 19 10 0000ff
53 20 10 0000ff
53 21 10 0000ff
53 22 10 0000ff
53 23 10 0000ff
53 24 10 0000ff
53 25 10 0000ff
53 26 10 0000ff
53 27 10 0000ff
53 28 10 0000ff
53 29 10 0000ff
53 30 10 0000ff
53 31 10 0000ff
53 32 10 0000ff
53 33 10 0000ff
53 34 10 0000ff
53 35 10 0000ff
53 36 10 0000ff
53 37 10 0000ff
53 38 10 0000ff
53 39 10 0000ff
53 40 10 0000ff
53 41 10 0000ff
53 42 10 0000ff
53 43 10 0000ff
53 44 10 0000ff
53 45 10 0000ff
53 46 10 0000ff
53 47 10 0000ff
54 0 10 0000ff
54 1 10 0000ff
54 2 10 0000ff
54 3 10 0000ff
54 4 10 0000ff
54 5 10 0000ff
54 6 10 0000ff
54 7 10 0000ff
54 8 10 0000ff
54 9 10 0000ff
54 10 10 0000ff
54 11 10 0000ff
54 12 10 0000ff
54 13 10 0000ff
54 14 10 0000ff
54 15 10 0000ff
54 16 10 0000ff
54 17 10 0000ff
54 18 10 0000ff
54 19 10 0000ff
54 20 10 0000ff
54 21 10 0000ff
54 22 10 0000ff
54 23 10 0000ff
54 24 10 0000ff
54 25 10 0000ff
54 26 10 0000ff
54 27 10 0000ff
54 28 10 0000ff
54 29 10 0000ff
54 30 10 0000ff
54 31 10 0000ff
54 32 10 0000ff
54 33 10 0000ff
54 34 10 0000ff
54 35 10 0000ff
54 36 10 0000ff
54 37 10 0000ff
54 38 10 0000ff
54 39 10 0000ff
54 40 10 0000ff
54 41 10 0000ff
54 42 10 0000ff
54 43 10 0000ff
54 44 10 0000ff
54 45 10 0000ff
54 46 10 0000ff
54 47 10 0000ff
55 0 10 0000ff
55 1 10 0000ff
55 2 10 0000ff
55 3 10 0000ff
55 4 10 0000ff
55 5 10 0000ff
55 6 10 0000ff
55 7 10 0000ff
55 8 10 0000ff
55 9 10 0000ff
55 10 10 0000ff
55 11 10 0000ff
55 12 10 0000ff
55 13 10 0000ff
55 14 10 0000ff
55 15 10 0000ff
55 16 10 0000ff
55 17 10 0000ff
55 18 10 0000ff
55 19 10 0000ff
55 20 10 0000ff
55 21 10 0000ff
55 22 10 0000ff
55 23 10 0000ff
55 24 10 0000ff
55 25 10 0000ff
55 26 10 0000ff
55 27 10 0000ff
55 28 10 0000ff
55 29 10 0000ff
55 30 10 0000ff
55 31 10 0000ff
55 32 10 0000ff
55 33 10 0000ff
55 34 10 0000ff
55 35 10 0000ff
55 36 10 0000ff
55 37 10 0000ff
55 38 10 0000ff
55 39 10 0000ff
55 40 10 0000ff
55 41 10 0000ff
55 42 10 0000ff
55 43 10 0000ff
55 44 10 0000ff
55 45 10 0000ff
55 46 10 0000ff
55 47 10 0000ff
56 0 10 0000ff
56 1 10 0000ff
56 2 10 0000ff
56 3 10 0000ff
56 4 10 0000ff
56 5 10 0000ff
56 6 10 0000ff
56 7 10 0000ff
56 8 10 0000ff
56 9 10 0000ff
56 10 10 0000ff
56 11 10 0000ff
56 12 10 0000ff
56 13 10 0000ff
56 14 10 0000ff
56 15 10 0000ff
56 16 10 0000ff
56 17 10 0000ff
56 18 10 0000ff
56 19 10 0000ff
56 20 10 0000ff
56 21 10 0000ff
56 22 10 0000ff
56 23 10 0000ff
56 24 10 0000ff
56 25 10 0000ff
56 26 10 0000ff
56 27 10 0000ff
56 28 10 0000ff
56 29 10 0000ff
56 30 10 0000ff
56 31 10 0000ff
56 32 10 0000ff
56 33 10 0000ff
56 34 10 0000ff
56 35 10 0000ff
56 36 10 0000ff
56 37 10 0000ff
56 38 10 0000ff
56 39 10 0000ff
56 40 10 0000ff
56 41 10 0000ff
56 42 10 0000ff
56 43 10 0000ff
56 44 10 0000ff
56 45 10 0000ff
56 46 10 0000ff
56 47 10 0000ff
57 0 10 0000ff
57 1 10 0000ff
57 2 10 0000ff
57 3 10 0000ff
57 4 10 0000ff
57 5 10 0000ff
57 6 10 0000ff
57 7 10 0000ff
57 8 10 0000ff
57 9 10 0000ff
57 10 10 0000ff
57 11 10 0000ff
57 12 10 0000ff
57 13 10 0000ff
57 14 10 0000ff
57 15 10 0000ff
57 16 10 0000ff
57 17 10 0000ff
57 18 10 0000ff
57 19 10 0000ff
57 20 10 0000ff
57 21 10 0000ff
57 22 10 0000ff
57 23 10 0000ff
57 24 10 0000ff
57 25 10 0000ff
57 26 10 0000ff
57 27 10 0000ff
57 28 10 0000ff
57 29 10 0000ff
57 30 10 0000ff
57 31 10 0000ff
57 32 10 0000ff
57 33 10 0000ff
57 34 10 0000ff
57 35 10 0000ff
57 36 10 0000ff
57 37 10 0000ff
57 38 10 0000ff
57 39 10 0000ff
57 40 10 0000ff
57 41 10 0000ff
57 42 10 0000ff
57 43 10 0000ff
57 44 10 0000ff
57 45 10 0000ff
57 46 10 0000ff
57 47 10 0000ff
58 0 10 0000ff
58 1 10 0000ff
58 2 10 0000ff
58 3 10 0000ff
58 4 10 0000ff
58 5 10 0000ff
58 6 10 0000ff
58 7 10 0000ff
58 8 10 0000ff
58 9 10 0000ff
58 10 10 0000ff
58 11 10 0000ff
58 12 10 0000ff
58 13 10 0000ff
58 14 10 0000ff
58 15 10 0000ff
58 16 10 0000ff
58 17 10 0000ff
58 18 10 0000ff
58 19 10 0000ff
58 20 10 0000ff
58 21 10 0000ff
58 22 10 0000ff
58 23 10 0000ff
58 24 10 0000ff
58 25 10 0000ff
58 26 10 0000ff
58 27 10 0000ff
58 28 10 0000ff
58 29 10 0000ff
58 30 10 0000ff
58 31 10 0000ff
58 32 10 0000ff
58 33 10 0000ff
58 34 10 0000ff
58 35 10 0000ff
58 36 10 0000ff
58 37 10 0000ff
58 38 10 0000ff
58 39 10 0000ff
58 40 10 0000ff
58 41 10 0000ff
58 42 10 0000ff
58 43 10 0000ff
58 44 10 0000ff
58 45 10 0000ff
58 46 10 0000ff
58 47 10 0000ff
59 0 10 0000ff
59 1 10 0000ff
59 2 10 0000ff
59 3 10 0000ff
59 4 10 0000ff
59 5 10 0000ff
59 6 10 0000ff
59 7 10 0000ff
59 8 10 0000ff
59 9 10 0000ff
59 10 10 0000ff
59 11 10 0000ff
59 12 10 0000ff
59 13 10 0000ff
59 14 10 0000ff
59 15 10 0000ff
59 16 10 0000ff
59 17 10 0000ff
59 18 10 0000ff
59 19 10 0000ff
59 20 10 0000ff
59 21 10 0000ff
59 22 10 0000ff
59 23 10 0000ff
59 24 10 0000ff
59 25 10 0000ff
59 26 10 0000ff
59 27 10 0000ff
59 28 10 0000ff
59 29 10 0000ff
59 30 10 0000ff
59 31 10 0000ff
59 32 10 0000ff
59 33 10 0000ff
59 34 10 0000ff
59 35 10 0000ff
59 36 10 0000ff
59 37 10 0000ff
59 38 10 0000ff
59 39 10 0000ff
59 40 10 0000ff
59 41 10 0000ff
59 42 10 0000ff
59 43 10 0000ff
59 44 10 0000ff
59 45 10 0000ff
59 46 10 0000ff
59 47 10 0000ff
60 0 10 0000ff
60 1 10 0000ff
60 2 10 0000ff
60 3 10 0000ff
60 4 10 0000ff
60 5 10 0000ff
60 6 10 0000ff
60 7 10 0000ff
60 8 10 0000ff
60 9 10 0000ff
60 10 10 0000ff
60 11 10 0000ff
60 12 10 0000ff
60 13 10 0000ff
60 14 10 0000ff
60 15 10 0000ff
60 16 10 0000ff
60 17 10 0000ff
60 18 10 0000ff
60 19 10 0000ff
60 20 10 0000ff
60 21 10 0000ff
60 22 10 0000ff
60 23 10 0000ff
60 24 10 0000ff
60 25 10 0000ff
60 26 10 0000ff
60 27 10 0000ff
60 28 10 0000ff
60 29 10 0000ff
60 30 10 0000ff
60 31 10 0000ff
60 32 10 0000ff
60 33 10 0000ff
60 34 10 0000ff
60 35 10 0000ff
60 36 10 0000ff
60 37 10 0000ff
60 38 10 0000ff
60 39 10 0000ff
60 40 10 0000ff
60 41 10 0000ff
60 42 10 0000ff
60 43 10 0000ff
60 44 10 0000ff
60 45 10 0000ff
60 46 10 0000ff
60 47 10 0000ff
61 0 10 0000ff
61 1 10 0000ff
61 2 10 0000ff
61 3 10 0000ff
61 4 10 0000ff
61 5 10 0000ff
61 6 10 0000ff
61 7 10 0000ff
61 8 10 0000ff
61 9 10 0000ff
61 10 10 0000ff
61 11 10 0000ff
61 12 10 0000ff
61 13 10 0000ff
61 14 10 0000ff
61 15 10 0000ff
61 16 10 0000ff
61 17 10 0000ff
61 18 10 0000ff
61 19 10 0000ff
61 20 10 0000ff
61 21 10 0000ff
61 22 10 0000ff
61 23 10 0000ff
61 24 10 0000ff
61 25 10 0000ff
61 26 10 0000ff
61 27 10 0000ff
61 28 10 0000ff
61 29 10 0000ff
61 30 10 0000ff
61 31 10 0000ff
61 32 10 0000ff
61 33 10 0000ff
61 34 10 0000ff
61 35 10 0000ff
61 36 10 0000ff
61 37 10 0000ff
61 38 10 0000ff
61 39 10 0000ff
61 40 10 0000ff
61 41 10 0000ff
61 42 10 0000ff
61 43 10 0000ff
61 44 10 0000ff
61 45 10 0000ff
61 46 10 0000ff
61 47 10 0000ff
62 0 10 0000ff
62 1 10 0000ff
62 2 10 0000ff
62 3 10 0000ff
62 4 10 0000ff
62 5 10 0000ff
62 6 10 0000ff
62 7 10 0000ff
62 8 10 0000ff
62 9 10 0000ff
62 10 10 0000ff
62 11 10 0000ff
62 12 10 0000ff
62 13 10 0000ff
62 14 10 0000ff
62 15 10 0000ff
62 16 10 0000ff
62 17 10 0000ff
62 18 10 0000ff
62 19 10 0000ff
62 20 10 0000ff
62 21 10 0000ff
62 22 10 0000ff
62 23 10 0000ff
62 24 10 0000ff
62 25 10 0000ff
62 26 10 0000ff
62 27 10 0000ff
62 28 10 0000ff
62 29 10 0000ff
62 30 10 0000ff
62 31 10 0000ff
62 32 10 0000ff
62 33 10 0000ff
62 34 10 0000ff
62 35 10 0000ff
62 36 10 0000ff
62 37 10 0000ff
62 38 10 0000ff
62 39 10 0000ff
62 40 10 0000ff
62 41 10 0000ff
62 42 10 0000ff
62 43 10 0000ff
62 44 10 0000ff
62 45 10 0000ff
62 46 10 0000ff
62 47 10 0000ff
63 0 10 0000ff
63 1 10 0000ff
63 2 10 0000ff
63 3 10 0000ff
63 4 10 0000ff
63 5 10 0000ff
63 6 10 0000ff
63 7 10 0000ff
63 8 10 0000ff
63 9 10 0000ff
63 10 10 0000ff
63 11 10 0000ff
63 12 10 0000ff
63 13 10 0000ff
63 14 10 0000ff
63 15 10 0000ff
63 16 10 0000ff
63 17 10 0000ff
63 18 10 0000ff
63 19 10 0000ff
63 20 10 0000ff
63 21 10 0000ff
63 22 10 0000ff
63 23 10 0000ff
63 24 10 0000ff
63 25 10 0000ff
63 26 10 0000ff
63 27 10 0000ff
63 28 10 0000ff
63 29 10 0000ff
63 30 10 0000ff
63 31 10 0000ff
63 32 10 0000ff
63 33 10 0000ff
63 34 10 0000ff
63 35 10 0000ff
63 36 10 0000ff
63 37 10 0000ff
63 38 10 0000ff
63 39 10 0000ff
63 40 10 0000ff
63 41 10 0000ff
63 42 10 0000ff
63 43 10 0000ff
63 44 10 0000ff
63 45 10 0000ff
63 46 10 0000ff
63 47 10 0000ff
64 0 10 0000ff
64 1 10 0000ff
64 2 10 0000ff
64 3 10 0000ff
64 4 10 0000ff
64 5 10 0000ff
64 6 10 0000ff
64 7 10 0000ff
64 8 10 0000ff
64 9 10 0000ff
64 10 10 0000ff
64 11 10 0000ff
64 12 10 0000ff
64 13 10 0000ff
64 14 10 0000ff
64 15 10 0000ff
64 16 10 0000ff
64 17 10 0000ff
64 18 10 0000ff
64 19 10 0000ff
64 20 10 0000ff
64 21 10 0000ff
64 22 10 0000ff
64 23 10 0000ff
64 24 10 0000ff
64 25 10 0000ff
64 26 10 0000ff
64 27 10 0000ff
64 28 10 0000ff
64 29 10 0000ff
64 30 10 0000ff
64 31 10 0000ff
64 32 10 0000ff
64 33 10 0000ff
64 34 10 0000ff
64 35 10 0000ff
64 36 10 0000ff
64 37 10 0000ff
64 38 10 0000ff
64 39 10 0000ff
64 40 10 0000ff
64 41 10 0000ff
64 42 10 0000ff
64 43 10 0000ff
64 44 10 0000ff
64 45 10 0000ff
64 46 10 0000ff
64 47 10 0000ff
65 0 10 0000ff
65 1 10 0000ff
65 2 10 0000ff
65 3 10 0000ff
65 4 10 0000ff
65 5 10 0000ff
65 6 10 0000ff
65 7 10 0000ff
65 8 10 0000ff
65 9 10 0000ff
65 10 10 0000ff
65 11 10 0000ff
65 12 10 0000ff
65 13 10 0000ff
65 14 10 0000ff
65 15 10 0000ff
65 16 10 0000ff
65 17 10 0000ff
65 18 10 0000ff
65 19 10 0000ff
65 20 10 0000ff
65 21 10 0000ff
65 22 10 0000ff
65 23 10 0000ff
65 24 10 0000ff
65 25 10 0000ff
65 26 10 0000ff
65 27 10 0000ff
65 28 10 0000ff
65 29 10 0000ff
65 30 10 0000ff
65 31 10 0000ff
65 32 10 0000ff
65 33 10 0000ff
65 34 10 0000ff
65 35 10 0000ff
65 36 10 0000ff
65 37 10 0000ff
65 38 10 0000ff
65 39 10 0000ff
65 40 10 0000ff
65 41 10 0000ff
65 42 10 0000ff
65 43 10 0000ff
65 44 10 0000ff
65 45 10 0000ff
65 46 10 0000ff
65 47 10 0000ff
66 0 10 0000ff
66 1 10 0000ff
66 2 10 0000ff
66 3 10 0000ff
66 4 10 0000ff
66 5 10 0000ff
66 6 10 0000ff
66 7 10 0000ff
66 8 10 0000ff
66 9 10 0000ff
66 10 10 0000ff
66 11 10 0000ff
66 12 10 0000ff
66 13 10 0000ff
66 14 10 0000ff
66 15 10 0000ff
66 16 10 0000ff
66 17 10 0000ff
66 18 10 0000ff
66 19 10 0000ff
66 20 10 0000ff
66 21 10 0000ff
66 22 10 0000ff
66 23 10 0000ff
66 24 10 0000ff
66 25 10 0000ff
66 26 10 0000ff
66 27 10 0000ff
66 28 10 0000ff
66 29 10 0000ff
66 30 10 0000ff
66 31 10 0000ff
66 32 10 0000ff
66 33 10 0000ff
66 34 10 0000ff
66 35 10 0000ff
66 36 10 0000ff
66 37 10 0000ff
66 38 10 0000ff
66 39 10 0000ff
66 40 10 0000ff
66 41 10 0000ff
66 42 10 0000ff
66 43 10 0000ff
66 44 10 0000ff
66 45 10 0000ff
66 46 10 0000ff
66 47 10 0000ff
67 0 10 0000ff
67 1 10 0000ff
67 2 10 0000ff
67 3 10 0000ff
67 4 10 0000ff
67 5 10 0000ff
67 6 10 0000ff
67 7 10 0000ff
67 8 10 0000ff
67 9 10 0000ff
67 10 10 0000ff
67 11 10 0000ff
67 12 10 0000ff
67 13 10 0000ff
67 14 10 0000ff
67 15 10 0000ff
67 16 10 0000ff
67 17 10 0000ff
67 18 10 0000ff
67 19 10 0000ff
67 20 10 0000ff
67 21 10 0000ff
67 22 10 0000ff
67 23 10 0000ff
67 24 10 0000ff
67 25 10 0000ff
67 26 10 0000ff
67 27 10 0000ff
67 28 10 0000ff
67 29 10 0000ff
67 30 10 0000ff
67 31 10 0000ff
67 32 10 0000ff
67 33 10 0000ff
67 34 10 0000ff
67 35 10 0000ff
67 36 10 0000ff
67 37 10 0000ff
67 38 10 0000ff
67 39 10 0000ff
67 40 10 0000ff
67 41 10 0000ff
67 42 10 0000ff
67 43 10 0000ff
67 44 10 0000ff
67 45 10 0000ff
67 46 10 0000ff
67 47 10 0000ff
68 0 10 0000ff
68 1 10 0000ff
68 2 10 0000ff
68 3 10 0000ff
68 4 10 0000ff
68 5 10 0000ff
68 6 10 0000ff
68 7 10 0000ff
68 8 10 0000ff
68 9 10 0000ff
68 10 10 0000ff
68 11 10 0000ff
68 12 10 0000ff
68 13 10 0000ff
68 14 10 0000ff
68 15 10 0000ff
68 16 10 0000ff
68 17 10 0000ff
68 18 10 0000ff
68 19 10 0000ff
68 20 10 0000ff
68 21 10 0000ff
68 22 10 0000ff
68 23 10 0000ff
68 24 10 0000ff
68 25 10 0000ff
68 26 10 0000ff
68 27 10 0000ff
68 28 10 0000ff
68 29 10 0000ff
68 30 10 0000ff
68 31 10 0000ff
68 32 10 0000ff
68 33 10 0000ff
68 34 10 0000ff
68 35 10 0000ff
68 36 10 0000ff
68 37 10 0000ff
68 38 10 0000ff
68 39 10 0000ff
68 40 10 0000ff
68 41 10 0000ff
68 42 10 0000ff
68 43 10 0000ff
68 44 10 0000ff
68 45 10 0000ff
68 46 10 0000ff
68 47 10 0000ff
69 0 10 0000ff
69 1 10 0000ff
69 2 10 0000ff
69 3 10 0000ff
69 4 10 0000ff
69 5 10 0000ff
69 6 10 0000ff
69 7 10 0000ff
69 8 10 0000ff
69 9 10 0000ff
69 10 10 0000ff
69 11 10 0000ff
69 12 10 0000ff
69 13 10 0000ff
69 14 10 0000ff
69 15 10 0000ff
69 16 10 0000ff
69 17 10 0000ff
69 18 10 0000ff
69 19 10 0000ff
69 20 10 0000ff
69 21 10 0000ff
69 22 10 0000ff
69 23 10 0000ff
69 24 10 0000ff
69 25 10 0000ff
69 26 10 0000ff
69 27 10 0000ff
69 28 10 0000ff
69 29 10 0000ff
69 30 10 0000ff
69 31 10 0000ff
69 32 10 0000ff
69 33 10 0000ff
69 34 10 0000ff
69 35 10 0000ff
69 36 10 0000ff
69 37 10 0000ff
69 38 10 0000ff
69 39 10 0000ff
69 40 10 0000ff
69 41 10 0000ff
69 42 10 0000ff
69 43 10 0000ff
69 44 10 0000ff
69 45 10 0000ff
69 46 10 0000ff
69 47 10 0000ff
70 0 10 0000ff
70 1 10 0000ff
70 2 10 0000ff
70 3 10 0000ff
70 4 10 0000ff
70 5 10 0000ff
70 6 10 0000ff
70 7 10 0000ff
70 8 10 0000ff
70 9 10 0000ff
70 10 10 0000ff
70 11 10 0000ff
70 12 10 0000ff
70 13 10 0000ff
70 14 10 0000ff
70 15 10 0000ff
70 16 10 0000ff
70 17 10 0000ff
70 18 10 0000ff
70 19 10 0000ff
70 20 10 0000ff
70 21 10 0000ff
70 22 10 0000ff
70 23 10 0000ff
70 24 10 0000ff
70 25 10 0000ff
70 26 10 0000ff
70 27 10 0000ff
70 28 10 0000ff
70 29 10 0000ff
70 30 10 0000ff
70 31 10 0000ff
70 32 10 0000ff
70 33 10 0000ff
70 34 10 0000ff
70 35 10 0000ff
70 36 10 0000ff
70 37 10 0000ff
70 38 10 0000ff
70 39 10 0000ff
70 40 10 0000ff
70 41 10 0000ff
70 42 10 0000ff
70 43 10 0000ff
70 44 10 0000ff
70 45 10 0000ff
70 46 10 0000ff
70 47 10 0000ff
71 0 10 0000ff
71 1 10 0000ff
71 2 10 0000ff
71 3 10 0000ff
71 4 10 0000ff
71 5 10 0000ff
71 6 10 0000ff
71 7 10 0000ff
71 8 10 0000ff
71 9 10 0000ff
71 10 10 0000ff
71 11 10 0000ff
71 12 10 0000ff
71 13 10 0000ff
71 14 10 0000ff
71 15 10 0000ff
71 16 10 0000ff
71 17 10 0000ff
71 18 10 0000ff
71 19 10 0000ff
71 20 10 0000ff
71 21 10 0000ff
71 22 10 0000ff
71 23 10 0000ff
71 24 10 0000ff
71 25 10 0000ff
71 26 10 0000ff
71 27 10 0000ff
71 28 10 0000ff
71 29 10 0000ff
71 30 10 0000ff
71 31 10 0000ff
71 32 10 0000ff
71 33 10 0000ff
71 34 10 0000ff
71 35 10 0000ff
71 36 10 0000ff
71 37 10 0000ff
71 38 10 0000ff
71 39 10 0000ff
71 40 10 0000ff
71 41 10 0000ff
71 42 10 0000ff
71 43 10 0000ff
71 44 10 0000ff
71 45 10 0000ff
71 46 10 0000ff
71 47 10 0000ff
72 0 10 0000ff
72 1 10 0000ff
72 2 10 0000ff
72 3 10 0000ff
72 4 10 0000ff
72 5 10 0000ff
72 6 10 0000ff
72 7 10 0000ff
72 8 10 0000ff
72 9 10 0000ff
72 10 10 0000ff
72 11 10 0000ff
72 12 10 0000ff
72 13 10 0000ff
72 14 10 0000ff
72 15 10 0000ff
72 16 10 0000ff
72 17 10 0000ff
72 18 10 0000ff
72 19 10 0000ff
72 20 10 0000ff
72 21 10 0000ff
72 22 10 0000ff
72 23 10 0000ff
72 24 10 0000ff
72 25 10 0000ff
72 26 10 0000ff
72 27 10 0000ff
72 28 10 0000ff
72 29 10 0000ff
72 30 10 0000ff
72 31 10 0000ff
72 32 10 0000ff
72 33 10 0000ff
72 34 10 0000ff
72 35 10 0000ff
72 36 10 0000ff
72 37 10 0000ff
72 38 10 0000ff
72 39 10 0000ff
72 40 10 0000ff
72 41 10 0000ff
72 42 10 0000ff
72 43 10 0000ff
72 44 10 0000ff
72 45 10 0000ff
72 46 10 0000ff
72 47 10 0000ff
73 0 10 0000ff
73 1 10 0000ff
73 2 10 0000ff
73 3 10 0000ff
73 4 10 0000ff
73 5 10 0000ff
73 6 10 0000ff
73 7 10 0000ff
73 8 10 0000ff
73 9 10 0000ff
73 10 10 0000ff
73 11 10 0000ff
73 12 10 0000ff
73 13 10 0000ff
73 14 10 0000ff
73 15 10 0000ff
73 16 10 0000ff
73 17 10 0000ff
73 18 10 0000ff
73 19 10 0000ff
73 20 10 0000ff
73 21 10 0000ff
73 22 10 0000ff
73 23 10 0000ff
73 24 10 0000ff
73 25 10 0000ff
73 26 10 0000ff
73 27 10 0000ff
73 28 10 0000ff
73 29 10 0000ff
73 30 10 0000ff
73 31 10 0000ff
73 32 10 0000ff
73 33 10 0000ff
73 34 10 0000ff
73 35 10 0000ff
73 36 10 0000ff
73 37 10 0000ff
73 38 10 0000ff
73 39 10 0000ff
73 40 10 0000ff
73 41 10 0000ff
73 42 10 0000ff
73 43 10 0000ff
73 44 10 0000ff
73 45 10 0000ff
73 46 10 0000ff
73 47 10 0000ff
74 0 10 0000ff
74 1 10 0000ff
74 2 10 0000ff
74 3 10 0000ff
74 4 10 0000ff
74 5 10 0000ff
74 6 10 0000ff
74 7 10 0000ff
74 8 10 0000ff
74 9 10 0000ff
74 10 10 0000ff
74 11 10 0000ff
74 12 10 0000ff
74 13 10 0000ff
74 14 10 0000ff
74 15 10 0000ff
74 16 10 0000ff
74 17 10 0000ff
74 18 10 0000ff
74 19 10 0000ff
74 20 10 0000ff
74 21 10 0000ff
74 22 10 0000ff
74 23 10 0000ff
74 24 10 0000ff
74 25 10 0000ff
74 26 10 0000ff
74 27 10 0000ff
74 28 10 0000ff
74 29 10 0000ff
74 30 10 0000ff
74 31 10 0000ff
74 32 10 0000ff
74 33 10 0000ff
74 34 10 0000ff
74 35 10 0000ff
74 36 10 0000ff
74 37 10 0000ff
74 38 10 0000ff
74 39 10 0000ff
74 40 10 0000ff
74 41 10 0000ff
74 42 10 0000ff
74 43 10 0000ff
74 44 10 0000ff
74 45 10 0000ff
74 46 10 0000ff
74 47 10 0000ff
75 0 10 0000ff
75 1 10 0000ff
75 2 10 0000ff
75 3 10 0000ff
75 4 10 0000ff
75 5 10 0000ff
75 6 10 0000ff
75 7 10 0000ff
75 8 10 0000ff
75 9 10 0000ff
75 10 10 0000ff
75 11 10 0000ff
75 12 10 0000ff
75 13 10 0000ff
75 14 10 0000ff
75 15 10 0000ff
75 16 10 0000ff
75 17 10 0000ff
75 18 10 0000ff
75 19 10 0000ff
75 20 10 0000ff
75 21 10 0000ff
75 22 10 0000ff
75 23 10 0000ff
75 24 10 0000ff
75 25 10 0000ff
75 26 10 0000ff
75 27 10 0000ff
75 28 10 0000ff
75 29 10 0000ff
75 30 10 0000ff
75 31 10 0000ff
75 32 10 0000ff
75 33 10 0000ff
75 34 10 0000ff
75 35 10 0000ff
75 36 10 0000ff
75 37 10 0000ff
75 38 10 0000ff
75 39 10 0000ff
75 40 10 0000ff
75 41 10 0000ff
75 42 10 0000ff
75 43 10 0000ff
75 44 10 0000ff
75 45 10 0000ff
75 46 10 0000ff
75 47 10 0000ff
76 0 10 0000ff
76 1 10 0000ff
76 2 10 0000ff
76 3 10 0000ff
76 4 10 0000ff
76 5 10 0000ff
76 6 10 0000ff
76 7 10 0000ff
76 8 10 0000ff
76 9 10 0000ff
76 10 10 0000ff
76 11 10 0000ff
76 12 10 0000ff
76 13 10 0000ff
76 14 10 0000ff
76 15 10 0000ff
76 16 10 0000ff
76 17 10 0000ff
76 18 10 0000ff
76 19 10 0000ff
76 20 10 0000ff
76 21 10 0000ff
76 22 10 0000ff
76 23 10 0000ff
76 24 10 0000ff
76 25 10 0000ff
76 26 10 0000ff
76 27 10 0000ff
76 28 10 0000ff
76 29 10 0000ff
76 30 10 0000ff
76 31 10 0000ff
76 32 10 0000ff
76 33 10 0000ff
76 34 10 0000ff
76 35 10 0000ff
76 36 10 0000ff
76 37 10 0000ff
76 38 10 0000ff
76 39 10 0000ff
76 40 10 0000ff
76 41 10 0000ff
76 42 10 0000ff
76 43 10 0000ff
76 44 10 0000ff
76 45 10 0000ff
76 46 10 0000ff
76 47 10 0000ff
77 0 10 0000ff
77 1 10 0000ff
77 2 10 0000ff
77 3 10 0000ff
77 4 10 0000ff
77 5 10 0000ff
77 6 10 0000ff
77 7 10 0000ff
77 8 10 0000ff
77 9 10 0000ff
77 10 10 0000ff
77 11 10 0000ff
77 12 10 0000ff
77 13 10 0000ff
77 14 10 0000ff
77 15 10 0000ff
77 16 10 0000ff
77 17 10 0000ff
77 18 10 0000ff
77 19 10 0000ff
77 20 10 0000ff
77 21 10 0000ff
77 22 10 0000ff
77 23 10 0000ff
77 24 10 0000ff
77 25 10 0000ff
77 26 10 0000ff
77 27 10 0000ff
77 28 10 0000ff
77 29 10 0000ff
77 30 10 0000ff
77 31 10 0000ff
77 32 10 0000ff
77 33 10 0000ff
77 34 10 0000ff
77 35 10 0000ff
77 36 10 0000ff
77 37 10 0000ff
77 38 10 0000ff
77 39 10 0000ff
77 40 10 0000ff
77 41 10 0000ff
77 42 10 0000ff
77 43 10 0000ff
77 44 10 0000ff
77 45 10 0000ff
77 46 10 0000ff
77 47 10 0000ff
78 0 10 0000ff
78 1 10 0000ff
78 2 10 0000ff
78 3 10 0000ff
78 4 10 0000ff
78 5 10 0000ff
78 6 10 0000ff
78 7 10 0000ff
78 8 10 0000ff
78 9 10 0000ff
78 10 10 0000ff
78 11 10 0000ff
78 12 10 0000ff
78 13 10 0000ff
78 14 10 0000ff
78 15 10 0000ff
78 16 10 0000ff
78 17 10 0000ff
78 18 10 0000ff
78 19 10 0000ff
78 20 10 0000ff
78 21 10 0000ff
78 22 10 0000ff
78 23 10 0000ff
78 24 10 0000ff
78 25 10 0000ff
78 26 10 0000ff
78 27 10 0000ff
78 28 10 0000ff
78 29 10 0000ff
78 30 10 0000ff
78 31 10 0000ff
78 32 10 0000ff
78 33 10 0000ff
78 34 10 0000ff
78 35 10 0000ff
78 36 10 0000ff
78 37 10 0000ff
78 38 10 0000ff
78 39 10 0000ff
78 40 10 0000ff
78 41 10 0000ff
78 42 10 0000ff
78 43 10 0000ff
78 44 10 0000ff
78 45 10 0000ff
78 46 10 0000ff
78 47 10 0000ff
79 0 10 0000ff
79 1 10 0000ff
79 2 10 0000ff
79 3 10 0000ff
79 4 10 0000ff
79 5 10 0000ff
79 6 10 0000ff
79 7 10 0000ff
79 8 10 0000ff
79 9 10 0000ff
79 10 10 0000ff
79 11 10 0000ff
